No, norma, norm_delta_time, elapsed_time
2515, 0.0600848, 0.000610959, 1.32824
2516, 0.0600589, 0.000610827, 1.32885
2517, 0.0600341, 0.000610703, 1.32946
2518, 0.0600101, 0.000610589, 1.33007
2519, 0.0599826, 0.000610437, 1.33068
2520, 0.0599507, 0.000610241, 1.33129
2521, 0.05992, 0.000610057, 1.3319
2522, 0.0598905, 0.000609884, 1.33251
2523, 0.0598621, 0.000609721, 1.33312
2524, 0.0598347, 0.00060957, 1.33373
2525, 0.0598085, 0.000609428, 1.33434
2526, 0.0597832, 0.000609296, 1.33495
2527, 0.0597588, 0.000609174, 1.33556
2528, 0.0597354, 0.000609061, 1.33617
2529, 0.0597079, 0.000608905, 1.33678
2530, 0.0596764, 0.000608709, 1.33738
2531, 0.0596461, 0.000608524, 1.33799
2532, 0.059617, 0.00060835, 1.3386
2533, 0.059589, 0.000608188, 1.33921
2534, 0.0595621, 0.000608037, 1.33982
2535, 0.0595362, 0.000607895, 1.34043
2536, 0.0595113, 0.000607764, 1.34103
2537, 0.0594875, 0.000607643, 1.34164
2538, 0.0594645, 0.00060753, 1.34225
2539, 0.0594389, 0.000607391, 1.34286
2540, 0.0594077, 0.000607193, 1.34346
2541, 0.0593777, 0.000607008, 1.34407
2542, 0.0593488, 0.000606834, 1.34468
2543, 0.0593211, 0.000606671, 1.34528
2544, 0.0592945, 0.000606519, 1.34589
2545, 0.059269, 0.000606378, 1.3465
2546, 0.0592444, 0.000606247, 1.3471
2547, 0.0592208, 0.000606126, 1.34771
2548, 0.0591982, 0.000606014, 1.34832
2549, 0.0591764, 0.000605911, 1.34892
2550, 0.0591453, 0.000605712, 1.34953
2551, 0.0591154, 0.000605525, 1.35013
2552, 0.0590867, 0.00060535, 1.35074
2553, 0.0590592, 0.000605187, 1.35134
2554, 0.0590327, 0.000605035, 1.35195
2555, 0.0590073, 0.000604893, 1.35255
2556, 0.058983, 0.000604762, 1.35316
2557, 0.0589596, 0.00060464, 1.35376
2558, 0.0589371, 0.000604529, 1.35437
2559, 0.0589156, 0.000604426, 1.35497
2560, 0.0588897, 0.000604279, 1.35558
2561, 0.0588598, 0.000604091, 1.35618
2562, 0.0588311, 0.000603915, 1.35678
2563, 0.0588036, 0.00060375, 1.35739
2564, 0.0587771, 0.000603597, 1.35799
2565, 0.0587517, 0.000603455, 1.35859
2566, 0.0587274, 0.000603323, 1.3592
2567, 0.058704, 0.000603201, 1.3598
2568, 0.0586816, 0.000603089, 1.3604
2569, 0.0586601, 0.000602987, 1.36101
2570, 0.0586394, 0.000602893, 1.36161
2571, 0.058611, 0.00060272, 1.36221
2572, 0.0585822, 0.000602542, 1.36282
2573, 0.0585545, 0.000602375, 1.36342
2574, 0.0585278, 0.000602221, 1.36402
2575, 0.0585023, 0.000602077, 1.36462
2576, 0.0584778, 0.000601944, 1.36522
2577, 0.0584543, 0.000601821, 1.36583
2578, 0.0584317, 0.000601708, 1.36643
2579, 0.05841, 0.000601605, 1.36703
2580, 0.0583893, 0.000601512, 1.36763
2581, 0.0583691, 0.000601424, 1.36823
2582, 0.0583398, 0.000601243, 1.36883
2583, 0.0583118, 0.000601075, 1.36943
2584, 0.0582848, 0.000600918, 1.37003
2585, 0.0582589, 0.000600772, 1.37064
2586, 0.0582341, 0.000600638, 1.37124
2587, 0.0582102, 0.000600513, 1.37184
2588, 0.0581873, 0.000600399, 1.37244
2589, 0.0581654, 0.000600295, 1.37304
2590, 0.0581443, 0.0006002, 1.37364
2591, 0.0581241, 0.000600115, 1.37424
2592, 0.0581039, 0.00060003, 1.37484
2593, 0.0580753, 0.000599859, 1.37544
2594, 0.0580478, 0.000599699, 1.37604
2595, 0.0580214, 0.000599551, 1.37664
2596, 0.0579961, 0.000599414, 1.37724
2597, 0.0579717, 0.000599288, 1.37784
2598, 0.0579483, 0.000599172, 1.37843
2599, 0.0579258, 0.000599066, 1.37903
2600, 0.0579043, 0.00059897, 1.37963
2601, 0.0578835, 0.000598883, 1.38023
2602, 0.0578636, 0.000598805, 1.38083
2603, 0.0578445, 0.000598735, 1.38143
2604, 0.0578164, 0.000598573, 1.38203
2605, 0.0577894, 0.000598422, 1.38263
2606, 0.0577633, 0.000598283, 1.38322
2607, 0.0577383, 0.000598154, 1.38382
2608, 0.0577142, 0.000598035, 1.38442
2609, 0.0576911, 0.000597927, 1.38502
2610, 0.0576688, 0.000597829, 1.38562
2611, 0.0576475, 0.00059774, 1.38621
2612, 0.0576269, 0.00059766, 1.38681
2613, 0.0576072, 0.000597589, 1.38741
2614, 0.0575882, 0.000597527, 1.38801
2615, 0.0575623, 0.000597393, 1.3886
2616, 0.0575354, 0.00059725, 1.3892
2617, 0.0575096, 0.000597118, 1.3898
2618, 0.0574847, 0.000596996, 1.3904
2619, 0.0574607, 0.000596885, 1.39099
2620, 0.0574377, 0.000596784, 1.39159
2621, 0.0574155, 0.000596692, 1.39219
2622, 0.0573942, 0.00059661, 1.39278
2623, 0.0573736, 0.000596537, 1.39338
2624, 0.0573539, 0.000596473, 1.39398
2625, 0.0573348, 0.000596417, 1.39457
2626, 0.0573121, 0.000596322, 1.39517
2627, 0.0572852, 0.000596186, 1.39576
2628, 0.0572594, 0.00059606, 1.39636
2629, 0.0572345, 0.000595946, 1.39696
2630, 0.0572105, 0.000595841, 1.39755
2631, 0.0571874, 0.000595746, 1.39815
2632, 0.0571651, 0.000595661, 1.39874
2633, 0.0571436, 0.000595585, 1.39934
2634, 0.057123, 0.000595518, 1.39994
2635, 0.0571031, 0.000595459, 1.40053
2636, 0.0570839, 0.000595409, 1.40113
2637, 0.0570649, 0.000595361, 1.40172
2638, 0.057038, 0.000595231, 1.40232
2639, 0.057012, 0.000595112, 1.40291
2640, 0.0569869, 0.000595004, 1.40351
2641, 0.0569628, 0.000594905, 1.4041
2642, 0.0569395, 0.000594816, 1.4047
2643, 0.056917, 0.000594736, 1.40529
2644, 0.0568954, 0.000594666, 1.40589
2645, 0.0568745, 0.000594604, 1.40648
2646, 0.0568543, 0.00059455, 1.40707
2647, 0.0568348, 0.000594505, 1.40767
2648, 0.0568161, 0.000594468, 1.40826
2649, 0.0567932, 0.000594388, 1.40886
2650, 0.056767, 0.000594274, 1.40945
2651, 0.0567417, 0.000594171, 1.41005
2652, 0.0567173, 0.000594077, 1.41064
2653, 0.0566937, 0.000593993, 1.41123
2654, 0.056671, 0.000593918, 1.41183
2655, 0.056649, 0.000593852, 1.41242
2656, 0.0566278, 0.000593795, 1.41302
2657, 0.0566073, 0.000593746, 1.41361
2658, 0.0565876, 0.000593705, 1.4142
2659, 0.0565685, 0.000593672, 1.4148
2660, 0.05655, 0.000593647, 1.41539
2661, 0.0565241, 0.000593544, 1.41598
2662, 0.0564986, 0.000593445, 1.41658
2663, 0.0564739, 0.000593356, 1.41717
2664, 0.05645, 0.000593276, 1.41776
2665, 0.0564269, 0.000593205, 1.41836
2666, 0.0564046, 0.000593143, 1.41895
2667, 0.0563831, 0.00059309, 1.41954
2668, 0.0563623, 0.000593045, 1.42014
2669, 0.0563422, 0.000593008, 1.42073
2670, 0.0563227, 0.000592978, 1.42132
2671, 0.0563039, 0.000592956, 1.42192
2672, 0.0562836, 0.000592919, 1.42251
2673, 0.0562577, 0.000592824, 1.4231
2674, 0.0562327, 0.000592738, 1.42369
2675, 0.0562085, 0.000592662, 1.42429
2676, 0.0561852, 0.000592595, 1.42488
2677, 0.0561626, 0.000592536, 1.42547
2678, 0.0561407, 0.000592486, 1.42607
2679, 0.0561196, 0.000592444, 1.42666
2680, 0.0560991, 0.000592409, 1.42725
2681, 0.0560794, 0.000592383, 1.42784
2682, 0.0560602, 0.000592363, 1.42843
2683, 0.0560417, 0.000592351, 1.42903
2684, 0.0560198, 0.000592303, 1.42962
2685, 0.0559945, 0.00059222, 1.43021
2686, 0.0559701, 0.000592147, 1.4308
2687, 0.0559465, 0.000592082, 1.4314
2688, 0.0559237, 0.000592026, 1.43199
2689, 0.0559016, 0.000591978, 1.43258
2690, 0.0558803, 0.000591938, 1.43317
2691, 0.0558596, 0.000591906, 1.43376
2692, 0.0558397, 0.000591881, 1.43436
2693, 0.0558204, 0.000591864, 1.43495
2694, 0.0558017, 0.000591854, 1.43554
2695, 0.0557837, 0.000591851, 1.43613
2696, 0.0557609, 0.000591796, 1.43672
2697, 0.0557364, 0.000591724, 1.43731
2698, 0.0557128, 0.000591661, 1.43791
2699, 0.05569, 0.000591607, 1.4385
2700, 0.055668, 0.000591561, 1.43909
2701, 0.0556467, 0.000591523, 1.43968
2702, 0.0556262, 0.000591492, 1.44027
2703, 0.0556064, 0.000591469, 1.44086
2704, 0.0555873, 0.000591453, 1.44146
2705, 0.0555689, 0.000591444, 1.44205
2706, 0.0555512, 0.000591442, 1.44264
2707, 0.0555342, 0.000591446, 1.44323
2708, 0.0555115, 0.000591389, 1.44382
2709, 0.0554885, 0.000591327, 1.44441
2710, 0.0554663, 0.000591274, 1.445
2711, 0.055445, 0.000591229, 1.44559
2712, 0.0554245, 0.000591191, 1.44619
2713, 0.0554049, 0.000591161, 1.44678
2714, 0.0553862, 0.000591139, 1.44737
2715, 0.0553682, 0.000591124, 1.44796
2716, 0.0553511, 0.000591115, 1.44855
2717, 0.0553348, 0.000591113, 1.44914
2718, 0.0553194, 0.000591118, 1.44973
2719, 0.0553048, 0.000591129, 1.45032
2720, 0.0552842, 0.000591073, 1.45092
2721, 0.0552642, 0.00059102, 1.45151
2722, 0.0552452, 0.000590975, 1.4521
2723, 0.0552274, 0.000590938, 1.45269
2724, 0.0552107, 0.000590908, 1.45328
2725, 0.0551951, 0.000590885, 1.45387
2726, 0.0551806, 0.00059087, 1.45446
2727, 0.0551672, 0.000590861, 1.45505
2728, 0.0551551, 0.00059086, 1.45564
2729, 0.0551442, 0.000590864, 1.45623
2730, 0.0551345, 0.000590875, 1.45682
2731, 0.0551261, 0.000590891, 1.45741
2732, 0.055112, 0.000590839, 1.45801
2733, 0.0550994, 0.000590793, 1.4586
2734, 0.0550885, 0.000590755, 1.45919
2735, 0.0550793, 0.000590725, 1.45978
2736, 0.0550719, 0.000590702, 1.46037
2737, 0.0550663, 0.000590686, 1.46096
2738, 0.0550626, 0.000590676, 1.46155
2739, 0.0550609, 0.000590674, 1.46214
2740, 0.0550613, 0.000590677, 1.46273
2741, 0.0550638, 0.000590687, 1.46332
2742, 0.0550686, 0.000590703, 1.46391
2743, 0.0550758, 0.000590723, 1.4645
2744, 0.0550786, 0.000590677, 1.46509
2745, 0.0550843, 0.000590638, 1.46568
2746, 0.0550931, 0.000590606, 1.46628
2747, 0.0551049, 0.000590582, 1.46687
2748, 0.0551201, 0.000590565, 1.46746
2749, 0.0551387, 0.000590554, 1.46805
2750, 0.0551609, 0.00059055, 1.46864
2751, 0.055187, 0.000590552, 1.46923
2752, 0.0552171, 0.000590561, 1.46982
2753, 0.0552514, 0.000590575, 1.47041
2754, 0.0552901, 0.000590595, 1.471
2755, 0.0553336, 0.00059062, 1.47159
2756, 0.0553753, 0.00059058, 1.47218
2757, 0.0554223, 0.000590547, 1.47277
2758, 0.0554749, 0.000590521, 1.47336
2759, 0.0555334, 0.000590502, 1.47395
2760, 0.0555981, 0.00059049, 1.47454
2761, 0.0556691, 0.000590484, 1.47513
2762, 0.0557469, 0.000590484, 1.47572
2763, 0.0558316, 0.00059049, 1.47631
2764, 0.0559236, 0.000590503, 1.47691
2765, 0.0560231, 0.000590521, 1.4775
2766, 0.0561305, 0.000590544, 1.47809
2767, 0.0562461, 0.000590573, 1.47868
2768, 0.056364, 0.000590542, 1.47927
2769, 0.0564902, 0.000590514, 1.47986
2770, 0.0566256, 0.000590493, 1.48045
2771, 0.0567704, 0.000590478, 1.48104
2772, 0.0569248, 0.00059047, 1.48163
2773, 0.057089, 0.000590468, 1.48222
2774, 0.0572632, 0.000590473, 1.48281
2775, 0.0574476, 0.000590483, 1.4834
2776, 0.0576424, 0.000590498, 1.48399
2777, 0.0578476, 0.000590519, 1.48458
2778, 0.0580634, 0.000590546, 1.48517
2779, 0.0582897, 0.000590577, 1.48576
2780, 0.0585212, 0.00059056, 1.48635
2781, 0.0587622, 0.000590537, 1.48694
2782, 0.0590136, 0.00059052, 1.48753
2783, 0.0592755, 0.000590509, 1.48813
2784, 0.0595476, 0.000590505, 1.48872
2785, 0.0598297, 0.000590507, 1.48931
2786, 0.0601214, 0.000590514, 1.4899
2787, 0.0604224, 0.000590528, 1.49049
2788, 0.0607323, 0.000590546, 1.49108
2789, 0.0610506, 0.00059057, 1.49167
2790, 0.0613769, 0.000590599, 1.49226
2791, 0.0617104, 0.000590634, 1.49285
2792, 0.062047, 0.000590638, 1.49344
2793, 0.0623866, 0.000590619, 1.49403
2794, 0.0627315, 0.000590607, 1.49462
2795, 0.063081, 0.000590601, 1.49521
2796, 0.0634342, 0.000590601, 1.4958
2797, 0.0637902, 0.000590606, 1.49639
2798, 0.0641483, 0.000590618, 1.49698
2799, 0.0645074, 0.000590634, 1.49757
2800, 0.0648665, 0.000590657, 1.49817
2801, 0.0652247, 0.000590684, 1.49876
2802, 0.0655811, 0.000590716, 1.49935
2803, 0.0659345, 0.000590753, 1.49994
2804, 0.066284, 0.000590795, 1.50053
