No, norma, norm_delta_time, elapsed_time
1912, 0.0757317, 0.000616968, 0.946458
1913, 0.0757645, 0.000617442, 0.947075
1914, 0.0757995, 0.000617927, 0.947693
1915, 0.075837, 0.000618424, 0.948312
1916, 0.075877, 0.000618932, 0.948931
1917, 0.0759194, 0.000619452, 0.94955
1918, 0.0759639, 0.000619985, 0.95017
1919, 0.0760094, 0.000620531, 0.95079
1920, 0.0760544, 0.000621092, 0.951412
1921, 0.076088, 0.000621575, 0.952033
1922, 0.0761171, 0.000622026, 0.952655
1923, 0.0761476, 0.000622486, 0.953278
1924, 0.0761801, 0.000622956, 0.953901
1925, 0.0762148, 0.000623436, 0.954524
1926, 0.0762521, 0.000623928, 0.955148
1927, 0.076292, 0.00062443, 0.955772
1928, 0.0763344, 0.000624944, 0.956397
1929, 0.0763788, 0.000625471, 0.957023
1930, 0.0764243, 0.000626011, 0.957649
1931, 0.076469, 0.000626565, 0.958275
1932, 0.0765133, 0.000627133, 0.958903
1933, 0.0765588, 0.000627716, 0.95953
1934, 0.076595, 0.000628219, 0.960158
1935, 0.0766276, 0.000628688, 0.960787
1936, 0.0766625, 0.000629166, 0.961416
1937, 0.0767, 0.000629655, 0.962046
1938, 0.0767402, 0.000630154, 0.962676
1939, 0.0767829, 0.000630666, 0.963307
1940, 0.0768277, 0.000631189, 0.963938
1941, 0.0768732, 0.000631726, 0.96457
1942, 0.0769177, 0.000632276, 0.965202
1943, 0.0769617, 0.00063284, 0.965835
1944, 0.0770069, 0.000633419, 0.966468
1945, 0.0770544, 0.000634013, 0.967102
1946, 0.0771048, 0.000634624, 0.967737
1947, 0.077147, 0.000635157, 0.968372
1948, 0.0771852, 0.000635646, 0.969008
1949, 0.0772261, 0.000636146, 0.969644
1950, 0.0772695, 0.000636657, 0.97028
1951, 0.0773149, 0.000637181, 0.970918
1952, 0.0773606, 0.000637717, 0.971555
1953, 0.0774047, 0.000638266, 0.972194
1954, 0.0774485, 0.00063883, 0.972832
1955, 0.0774939, 0.000639408, 0.973472
1956, 0.0775417, 0.000640001, 0.974112
1957, 0.077555, 0.000640301, 0.974752
1958, 0.0775249, 0.000640232, 0.975392
1959, 0.0774972, 0.000640169, 0.976033
1960, 0.0774717, 0.000640113, 0.976673
1961, 0.0774457, 0.000640043, 0.977313
1962, 0.0774116, 0.000639905, 0.977953
1963, 0.0773765, 0.000639776, 0.978592
1964, 0.0773392, 0.000639656, 0.979232
1965, 0.0773017, 0.000639545, 0.979872
1966, 0.0772652, 0.000639441, 0.980511
1967, 0.0772305, 0.000639345, 0.98115
1968, 0.0771979, 0.000639256, 0.98179
1969, 0.0771676, 0.000639174, 0.982429
1970, 0.0771397, 0.0006391, 0.983068
1971, 0.077114, 0.000639031, 0.983707
1972, 0.07709, 0.00063897, 0.984346
1973, 0.0770603, 0.000638864, 0.984985
1974, 0.0770232, 0.000638721, 0.985624
1975, 0.0769843, 0.000638586, 0.986262
1976, 0.0769458, 0.000638461, 0.986901
1977, 0.0769087, 0.000638344, 0.987539
1978, 0.0768735, 0.000638235, 0.988177
1979, 0.0768406, 0.000638135, 0.988815
1980, 0.0768101, 0.000638041, 0.989453
1981, 0.076782, 0.000637955, 0.990091
1982, 0.0767561, 0.000637876, 0.990729
1983, 0.0767317, 0.000637803, 0.991367
1984, 0.0767062, 0.000637731, 0.992005
1985, 0.076667, 0.000637575, 0.992642
1986, 0.0766268, 0.000637427, 0.99328
1987, 0.0765875, 0.000637289, 0.993917
1988, 0.0765499, 0.00063716, 0.994554
1989, 0.0765144, 0.00063704, 0.995191
1990, 0.0764812, 0.000636927, 0.995828
1991, 0.0764505, 0.000636823, 0.996465
1992, 0.0764223, 0.000636726, 0.997102
1993, 0.0763963, 0.000636637, 0.997738
1994, 0.0763713, 0.000636554, 0.998375
1995, 0.076345, 0.000636479, 0.999011
1996, 0.0763073, 0.000636338, 0.999648
1997, 0.0762661, 0.000636178, 1.00028
1998, 0.0762262, 0.000636028, 1.00092
1999, 0.0761881, 0.000635888, 1.00156
2000, 0.0761523, 0.000635756, 1.00219
2001, 0.076119, 0.000635633, 1.00283
2002, 0.0760882, 0.000635519, 1.00346
2003, 0.0760599, 0.000635412, 1.0041
2004, 0.0760335, 0.000635313, 1.00473
2005, 0.0760077, 0.000635221, 1.00537
2006, 0.0759797, 0.000635137, 1.006
2007, 0.0759444, 0.000635017, 1.00664
2008, 0.0759024, 0.000634846, 1.00727
2009, 0.0758619, 0.000634685, 1.00791
2010, 0.0758235, 0.000634533, 1.00854
2011, 0.0757875, 0.000634392, 1.00918
2012, 0.075754, 0.000634259, 1.00981
2013, 0.0757231, 0.000634135, 1.01045
2014, 0.0756947, 0.000634019, 1.01108
2015, 0.0756679, 0.000633911, 1.01171
2016, 0.075641, 0.000633811, 1.01235
2017, 0.0756112, 0.000633719, 1.01298
2018, 0.0755793, 0.000633626, 1.01361
2019, 0.0755366, 0.000633444, 1.01425
2020, 0.0754957, 0.000633272, 1.01488
2021, 0.075457, 0.000633111, 1.01551
2022, 0.0754208, 0.00063296, 1.01615
2023, 0.0753873, 0.000632818, 1.01678
2024, 0.0753563, 0.000632685, 1.01741
2025, 0.0753276, 0.00063256, 1.01805
2026, 0.0753003, 0.000632445, 1.01868
2027, 0.0752718, 0.000632337, 1.01931
2028, 0.0752407, 0.000632237, 1.01994
2029, 0.0752091, 0.000632144, 1.02057
2030, 0.0751707, 0.000631993, 1.02121
2031, 0.0751294, 0.000631811, 1.02184
2032, 0.0750905, 0.000631641, 1.02247
2033, 0.0750541, 0.00063148, 1.0231
2034, 0.0750204, 0.000631329, 1.02373
2035, 0.0749893, 0.000631188, 1.02436
2036, 0.0749604, 0.000631056, 1.025
2037, 0.0749323, 0.000630933, 1.02563
2038, 0.0749021, 0.000630817, 1.02626
2039, 0.0748699, 0.00063071, 1.02689
2040, 0.074838, 0.000630611, 1.02752
2041, 0.074807, 0.000630517, 1.02815
2042, 0.0747654, 0.000630327, 1.02878
2043, 0.0747262, 0.000630147, 1.02941
2044, 0.0746897, 0.000629978, 1.03004
2045, 0.0746559, 0.000629819, 1.03067
2046, 0.0746246, 0.00062967, 1.0313
2047, 0.0745952, 0.00062953, 1.03193
2048, 0.0745659, 0.000629399, 1.03256
2049, 0.0745341, 0.000629277, 1.03319
2050, 0.0745012, 0.000629163, 1.03382
2051, 0.0744689, 0.000629058, 1.03445
2052, 0.0744381, 0.00062896, 1.03507
2053, 0.0744064, 0.000628847, 1.0357
2054, 0.074367, 0.000628658, 1.03633
2055, 0.0743303, 0.000628481, 1.03696
2056, 0.0742962, 0.000628313, 1.03759
2057, 0.0742647, 0.000628157, 1.03822
2058, 0.0742347, 0.000628009, 1.03884
2059, 0.0742039, 0.000627872, 1.03947
2060, 0.0741708, 0.000627743, 1.0401
2061, 0.0741372, 0.000627623, 1.04073
2062, 0.0741048, 0.000627511, 1.04136
2063, 0.0740739, 0.000627407, 1.04198
2064, 0.0740449, 0.000627311, 1.04261
2065, 0.0740159, 0.000627205, 1.04324
2066, 0.0739789, 0.000627019, 1.04386
2067, 0.0739445, 0.000626844, 1.04449
2068, 0.0739125, 0.000626679, 1.04512
2069, 0.0738817, 0.000626525, 1.04574
2070, 0.0738493, 0.00062638, 1.04637
2071, 0.073815, 0.000626244, 1.047
2072, 0.073781, 0.000626118, 1.04762
2073, 0.0737483, 0.000626, 1.04825
2074, 0.0737173, 0.00062589, 1.04887
2075, 0.0736883, 0.000625789, 1.0495
2076, 0.0736614, 0.000625695, 1.05013
2077, 0.0736367, 0.000625608, 1.05075
2078, 0.0736038, 0.000625441, 1.05138
2079, 0.0735712, 0.000625268, 1.052
2080, 0.0735392, 0.000625106, 1.05263
2081, 0.0735052, 0.000624953, 1.05325
2082, 0.07347, 0.000624811, 1.05388
2083, 0.0734355, 0.000624678, 1.0545
2084, 0.0734025, 0.000624554, 1.05513
2085, 0.0733713, 0.000624438, 1.05575
2086, 0.0733422, 0.000624331, 1.05638
2087, 0.0733152, 0.000624231, 1.057
2088, 0.0732905, 0.000624139, 1.05762
2089, 0.0732678, 0.000624055, 1.05825
2090, 0.0732436, 0.000623953, 1.05887
2091, 0.0732102, 0.000623783, 1.0595
2092, 0.0731746, 0.000623623, 1.06012
2093, 0.0731385, 0.000623473, 1.06074
2094, 0.0731036, 0.000623333, 1.06137
2095, 0.0730702, 0.000623202, 1.06199
2096, 0.0730388, 0.000623079, 1.06261
2097, 0.0730094, 0.000622966, 1.06324
2098, 0.0729823, 0.000622861, 1.06386
2099, 0.0729573, 0.000622763, 1.06448
2100, 0.0729343, 0.000622674, 1.0651
2101, 0.0729125, 0.000622591, 1.06573
2102, 0.0728894, 0.000622516, 1.06635
2103, 0.0728603, 0.000622415, 1.06697
2104, 0.0728235, 0.000622257, 1.06759
2105, 0.072788, 0.00062211, 1.06822
2106, 0.0727542, 0.000621971, 1.06884
2107, 0.0727224, 0.000621842, 1.06946
2108, 0.0726927, 0.000621722, 1.07008
2109, 0.0726652, 0.00062161, 1.0707
2110, 0.0726399, 0.000621507, 1.07132
2111, 0.0726164, 0.000621411, 1.07195
2112, 0.0725937, 0.000621323, 1.07257
2113, 0.0725692, 0.000621242, 1.07319
2114, 0.072543, 0.000621168, 1.07381
2115, 0.0725169, 0.000621101, 1.07443
2116, 0.0724911, 0.000621033, 1.07505
2117, 0.0724567, 0.000620887, 1.07567
2118, 0.0724244, 0.000620751, 1.07629
2119, 0.0723943, 0.000620623, 1.07691
2120, 0.0723663, 0.000620504, 1.07753
2121, 0.0723404, 0.000620394, 1.07815
2122, 0.0723163, 0.000620291, 1.07878
2123, 0.0722924, 0.000620197, 1.0794
2124, 0.0722665, 0.00062011, 1.08002
2125, 0.0722395, 0.000620031, 1.08064
2126, 0.0722129, 0.000619958, 1.08126
2127, 0.0721876, 0.000619892, 1.08188
2128, 0.0721637, 0.000619833, 1.0825
2129, 0.0721415, 0.000619779, 1.08311
2130, 0.0721161, 0.00061969, 1.08373
2131, 0.0720875, 0.000619563, 1.08435
2132, 0.0720609, 0.000619445, 1.08497
2133, 0.0720359, 0.000619335, 1.08559
2134, 0.0720106, 0.000619234, 1.08621
2135, 0.0719833, 0.00061914, 1.08683
2136, 0.0719554, 0.000619054, 1.08745
2137, 0.0719284, 0.000618975, 1.08807
2138, 0.0719026, 0.000618903, 1.08869
2139, 0.0718783, 0.000618838, 1.08931
2140, 0.0718557, 0.000618779, 1.08993
2141, 0.0718349, 0.000618726, 1.09054
2142, 0.0718158, 0.000618679, 1.09116
2143, 0.0717983, 0.000618638, 1.09178
2144, 0.0717766, 0.00061856, 1.0924
2145, 0.0717497, 0.00061845, 1.09302
2146, 0.0717211, 0.000618349, 1.09364
2147, 0.0716923, 0.000618255, 1.09426
2148, 0.0716646, 0.000618169, 1.09487
2149, 0.0716383, 0.00061809, 1.09549
2150, 0.0716135, 0.000618018, 1.09611
2151, 0.0715904, 0.000617953, 1.09673
2152, 0.071569, 0.000617894, 1.09735
2153, 0.0715494, 0.000617841, 1.09796
2154, 0.0715312, 0.000617794, 1.09858
2155, 0.0715136, 0.000617753, 1.0992
2156, 0.0714945, 0.000617717, 1.09982
2157, 0.0714737, 0.000617687, 1.10043
2158, 0.0714511, 0.000617646, 1.10105
2159, 0.0714226, 0.000617552, 1.10167
2160, 0.0713956, 0.000617465, 1.10229
2161, 0.0713702, 0.000617386, 1.1029
2162, 0.0713465, 0.000617313, 1.10352
2163, 0.0713245, 0.000617247, 1.10414
2164, 0.0713041, 0.000617187, 1.10476
2165, 0.0712851, 0.000617134, 1.10537
2166, 0.0712662, 0.000617086, 1.10599
2167, 0.0712455, 0.000617044, 1.10661
2168, 0.0712238, 0.000617008, 1.10722
2169, 0.0712024, 0.000616976, 1.10784
2170, 0.071182, 0.00061695, 1.10846
2171, 0.0711628, 0.000616929, 1.10908
2172, 0.0711448, 0.000616912, 1.10969
2173, 0.0711244, 0.000616866, 1.11031
2174, 0.0711016, 0.000616792, 1.11093
2175, 0.0710804, 0.000616725, 1.11154
2176, 0.0710603, 0.000616664, 1.11216
2177, 0.0710398, 0.000616609, 1.11278
2178, 0.0710176, 0.00061656, 1.11339
2179, 0.070995, 0.000616517, 1.11401
2180, 0.0709729, 0.000616479, 1.11463
2181, 0.0709519, 0.000616446, 1.11524
2182, 0.0709321, 0.000616418, 1.11586
2183, 0.0709137, 0.000616396, 1.11647
2184, 0.0708966, 0.000616377, 1.11709
2185, 0.0708808, 0.000616364, 1.11771
2186, 0.0708662, 0.000616355, 1.11832
2187, 0.0708522, 0.000616349, 1.11894
2188, 0.0708342, 0.000616324, 1.11956
2189, 0.0708106, 0.000616267, 1.12017
2190, 0.070787, 0.000616216, 1.12079
2191, 0.0707643, 0.000616171, 1.12141
2192, 0.0707426, 0.000616131, 1.12202
2193, 0.0707222, 0.000616096, 1.12264
2194, 0.0707031, 0.000616066, 1.12325
2195, 0.0706853, 0.000616041, 1.12387
2196, 0.0706688, 0.000616021, 1.12449
2197, 0.0706534, 0.000616005, 1.1251
2198, 0.070638, 0.000615994, 1.12572
2199, 0.0706212, 0.000615986, 1.12633
2200, 0.0706034, 0.000615983, 1.12695
2201, 0.0705858, 0.000615984, 1.12757
2202, 0.0705689, 0.000615988, 1.12818
2203, 0.0705529, 0.000615996, 1.1288
2204, 0.0705323, 0.000615958, 1.12941
2205, 0.0705124, 0.000615921, 1.13003
2206, 0.0704939, 0.000615889, 1.13065
2207, 0.0704765, 0.000615861, 1.13126
2208, 0.0704599, 0.000615838, 1.13188
2209, 0.0704429, 0.00061582, 1.13249
2210, 0.0704246, 0.000615806, 1.13311
2211, 0.0704058, 0.000615796, 1.13372
2212, 0.0703875, 0.00061579, 1.13434
2213, 0.07037, 0.000615788, 1.13496
2214, 0.0703535, 0.000615789, 1.13557
2215, 0.070338, 0.000615795, 1.13619
2216, 0.0703235, 0.000615803, 1.1368
2217, 0.07031, 0.000615815, 1.13742
2218, 0.0702974, 0.00061583, 1.13803
2219, 0.0702847, 0.000615847, 1.13865
2220, 0.0702659, 0.000615821, 1.13927
2221, 0.0702461, 0.000615799, 1.13988
2222, 0.0702265, 0.000615782, 1.1405
2223, 0.0702075, 0.000615769, 1.14111
2224, 0.0701894, 0.00061576, 1.14173
2225, 0.0701722, 0.000615755, 1.14235
2226, 0.070156, 0.000615753, 1.14296
2227, 0.0701409, 0.000615755, 1.14358
2228, 0.0701266, 0.00061576, 1.14419
2229, 0.070113, 0.000615769, 1.14481
2230, 0.070099, 0.000615781, 1.14542
2231, 0.0700839, 0.000615796, 1.14604
2232, 0.0700683, 0.000615814, 1.14666
2233, 0.0700531, 0.000615835, 1.14727
2234, 0.0700384, 0.000615858, 1.14789
2235, 0.0700244, 0.000615884, 1.1485
2236, 0.0700075, 0.00061588, 1.14912
2237, 0.0699907, 0.000615871, 1.14974
2238, 0.0699747, 0.000615866, 1.15035
2239, 0.0699595, 0.000615865, 1.15097
2240, 0.0699445, 0.000615867, 1.15158
2241, 0.0699287, 0.000615872, 1.1522
2242, 0.0699123, 0.00061588, 1.15281
2243, 0.0698959, 0.000615892, 1.15343
2244, 0.06988, 0.000615906, 1.15405
2245, 0.0698648, 0.000615923, 1.15466
2246, 0.0698503, 0.000615943, 1.15528
2247, 0.0698365, 0.000615966, 1.15589
2248, 0.0698235, 0.000615991, 1.15651
2249, 0.0698112, 0.000616018, 1.15713
2250, 0.0697992, 0.000616048, 1.15774
2251, 0.0697867, 0.00061608, 1.15836
2252, 0.0697724, 0.000616106, 1.15897
2253, 0.0697549, 0.000616108, 1.15959
2254, 0.0697378, 0.000616113, 1.16021
2255, 0.0697213, 0.00061612, 1.16082
2256, 0.0697055, 0.000616131, 1.16144
2257, 0.0696904, 0.000616144, 1.16206
2258, 0.069676, 0.00061616, 1.16267
2259, 0.0696622, 0.000616179, 1.16329
2260, 0.0696489, 0.0006162, 1.1639
2261, 0.0696354, 0.000616224, 1.16452
2262, 0.0696213, 0.00061625, 1.16514
2263, 0.0696069, 0.000616278, 1.16575
2264, 0.0695927, 0.000616309, 1.16637
2265, 0.0695788, 0.000616341, 1.16698
2266, 0.0695655, 0.000616376, 1.1676
2267, 0.0695527, 0.000616412, 1.16822
2268, 0.0695405, 0.000616451, 1.16883
2269, 0.0695274, 0.000616479, 1.16945
2270, 0.0695127, 0.000616491, 1.17007
2271, 0.069498, 0.000616506, 1.17068
2272, 0.069483, 0.000616523, 1.1713
2273, 0.0694676, 0.000616543, 1.17192
2274, 0.0694524, 0.000616565, 1.17253
2275, 0.0694375, 0.000616589, 1.17315
2276, 0.0694231, 0.000616616, 1.17377
2277, 0.0694092, 0.000616644, 1.17438
2278, 0.0693959, 0.000616675, 1.175
2279, 0.069383, 0.000616707, 1.17562
2280, 0.0693705, 0.000616742, 1.17623
2281, 0.0693579, 0.000616778, 1.17685
2282, 0.0693451, 0.000616816, 1.17747
2283, 0.0693319, 0.000616856, 1.17808
2284, 0.0693188, 0.000616897, 1.1787
2285, 0.0693059, 0.00061694, 1.17932
2286, 0.0692921, 0.000616972, 1.17993
2287, 0.0692771, 0.000616993, 1.18055
2288, 0.0692626, 0.000617015, 1.18117
2289, 0.0692486, 0.00061704, 1.18179
2290, 0.0692349, 0.000617067, 1.1824
2291, 0.0692212, 0.000617095, 1.18302
2292, 0.0692073, 0.000617126, 1.18364
2293, 0.0691932, 0.000617158, 1.18425
2294, 0.0691792, 0.000617192, 1.18487
2295, 0.0691655, 0.000617228, 1.18549
2296, 0.0691521, 0.000617265, 1.18611
2297, 0.069139, 0.000617304, 1.18672
2298, 0.0691263, 0.000617344, 1.18734
2299, 0.0691139, 0.000617386, 1.18796
2300, 0.0691018, 0.000617429, 1.18858
2301, 0.0690896, 0.000617473, 1.18919
2302, 0.0690772, 0.000617519, 1.18981
2303, 0.0690634, 0.000617555, 1.19043
2304, 0.0690485, 0.000617581, 1.19105
2305, 0.0690339, 0.00061761, 1.19166
2306, 0.0690196, 0.00061764, 1.19228
2307, 0.0690056, 0.000617672, 1.1929
2308, 0.068992, 0.000617705, 1.19352
2309, 0.0689786, 0.00061774, 1.19413
2310, 0.0689654, 0.000617776, 1.19475
2311, 0.0689522, 0.000617814, 1.19537
2312, 0.0689388, 0.000617853, 1.19599
2313, 0.0689255, 0.000617894, 1.19661
2314, 0.0689123, 0.000617936, 1.19722
2315, 0.0688993, 0.000617979, 1.19784
2316, 0.0688865, 0.000618023, 1.19846
2317, 0.0688739, 0.000618069, 1.19908
2318, 0.0688616, 0.000618115, 1.1997
2319, 0.0688494, 0.000618163, 1.20031
2320, 0.0688355, 0.000618195, 1.20093
2321, 0.0688212, 0.000618227, 1.20155
2322, 0.068807, 0.00061826, 1.20217
2323, 0.0687929, 0.000618294, 1.20279
2324, 0.0687789, 0.000618329, 1.2034
2325, 0.0687651, 0.000618366, 1.20402
2326, 0.0687516, 0.000618404, 1.20464
2327, 0.0687382, 0.000618444, 1.20526
2328, 0.0687251, 0.000618484, 1.20588
2329, 0.068712, 0.000618526, 1.2065
2330, 0.068699, 0.000618569, 1.20712
2331, 0.068686, 0.000618613, 1.20773
2332, 0.068673, 0.000618658, 1.20835
2333, 0.0686601, 0.000618704, 1.20897
2334, 0.0686473, 0.000618751, 1.20959
2335, 0.0686347, 0.000618798, 1.21021
2336, 0.0686208, 0.000618834, 1.21083
2337, 0.0686067, 0.000618868, 1.21145
2338, 0.0685927, 0.000618903, 1.21207
2339, 0.0685789, 0.000618939, 1.21268
2340, 0.068565, 0.000618976, 1.2133
2341, 0.0685513, 0.000619014, 1.21392
2342, 0.0685376, 0.000619054, 1.21454
2343, 0.0685241, 0.000619094, 1.21516
2344, 0.0685106, 0.000619136, 1.21578
2345, 0.0684974, 0.000619178, 1.2164
2346, 0.0684842, 0.000619222, 1.21702
2347, 0.0684712, 0.000619266, 1.21764
2348, 0.0684582, 0.000619312, 1.21826
2349, 0.0684453, 0.000619358, 1.21888
2350, 0.0684324, 0.000619405, 1.2195
2351, 0.0684185, 0.000619442, 1.22011
2352, 0.0684042, 0.000619477, 1.22073
2353, 0.0683901, 0.000619512, 1.22135
2354, 0.0683761, 0.000619549, 1.22197
2355, 0.0683622, 0.000619586, 1.22259
2356, 0.0683485, 0.000619625, 1.22321
2357, 0.0683348, 0.000619665, 1.22383
2358, 0.0683212, 0.000619705, 1.22445
2359, 0.0683077, 0.000619747, 1.22507
2360, 0.0682942, 0.000619789, 1.22569
2361, 0.0682809, 0.000619832, 1.22631
2362, 0.0682676, 0.000619876, 1.22693
2363, 0.0682545, 0.000619921, 1.22755
2364, 0.0682413, 0.000619965, 1.22817
2365, 0.0682268, 0.000619998, 1.22879
2366, 0.0682125, 0.000620033, 1.22941
2367, 0.0681983, 0.000620068, 1.23003
2368, 0.0681842, 0.000620104, 1.23065
2369, 0.0681702, 0.000620142, 1.23127
2370, 0.0681563, 0.00062018, 1.23189
2371, 0.0681425, 0.000620219, 1.23251
2372, 0.0681288, 0.000620259, 1.23313
2373, 0.0681152, 0.000620299, 1.23375
2374, 0.0681017, 0.000620341, 1.23437
2375, 0.0680882, 0.000620383, 1.23499
2376, 0.0680742, 0.000620421, 1.23561
2377, 0.0680596, 0.000620453, 1.23623
2378, 0.0680451, 0.000620485, 1.23685
2379, 0.0680308, 0.000620519, 1.23748
2380, 0.0680165, 0.000620554, 1.2381
2381, 0.0680023, 0.00062059, 1.23872
2382, 0.0679883, 0.000620626, 1.23934
2383, 0.0679743, 0.000620664, 1.23996
2384, 0.0679604, 0.000620702, 1.24058
2385, 0.0679464, 0.000620739, 1.2412
2386, 0.0679314, 0.000620767, 1.24182
2387, 0.0679165, 0.000620796, 1.24244
2388, 0.0679018, 0.000620826, 1.24306
2389, 0.0678872, 0.000620857, 1.24368
2390, 0.0678726, 0.000620889, 1.2443
2391, 0.0678582, 0.000620922, 1.24492
2392, 0.0678436, 0.000620953, 1.24554
2393, 0.067828, 0.000620975, 1.24617
2394, 0.0678126, 0.000620998, 1.24679
2395, 0.0677973, 0.000621023, 1.24741
2396, 0.0677822, 0.000621049, 1.24803
2397, 0.0677669, 0.000621073, 1.24865
2398, 0.0677504, 0.000621087, 1.24927
2399, 0.0677341, 0.000621102, 1.24989
2400, 0.067718, 0.000621119, 1.25051
2401, 0.067702, 0.000621136, 1.25113
2402, 0.0676843, 0.000621138, 1.25176
2403, 0.0676668, 0.000621141, 1.25238
2404, 0.0676496, 0.000621147, 1.253
2405, 0.0676325, 0.000621155, 1.25362
2406, 0.0676134, 0.000621143, 1.25424
2407, 0.0675944, 0.000621133, 1.25486
2408, 0.0675758, 0.000621124, 1.25548
2409, 0.0675574, 0.000621119, 1.2561
2410, 0.0675383, 0.000621107, 1.25672
2411, 0.0675174, 0.000621078, 1.25735
2412, 0.0674968, 0.000621052, 1.25797
2413, 0.0674766, 0.000621029, 1.25859
2414, 0.0674568, 0.00062101, 1.25921
2415, 0.0674374, 0.000620993, 1.25983
2416, 0.0674144, 0.000620945, 1.26045
2417, 0.0673919, 0.000620899, 1.26107
2418, 0.0673698, 0.000620858, 1.26169
2419, 0.0673482, 0.000620821, 1.26231
2420, 0.0673271, 0.000620788, 1.26293
2421, 0.0673064, 0.000620759, 1.26355
2422, 0.0672815, 0.000620692, 1.26418
2423, 0.067257, 0.000620627, 1.2648
2424, 0.0672331, 0.000620567, 1.26542
2425, 0.0672097, 0.000620513, 1.26604
2426, 0.0671869, 0.000620464, 1.26666
2427, 0.0671647, 0.000620419, 1.26728
2428, 0.0671412, 0.000620362, 1.2679
2429, 0.0671143, 0.000620274, 1.26852
2430, 0.0670881, 0.000620192, 1.26914
2431, 0.0670626, 0.000620116, 1.26976
2432, 0.0670378, 0.000620046, 1.27038
2433, 0.0670137, 0.000619982, 1.271
2434, 0.0669901, 0.000619923, 1.27162
2435, 0.0669666, 0.000619864, 1.27224
2436, 0.0669376, 0.000619754, 1.27286
2437, 0.0669094, 0.000619651, 1.27348
2438, 0.066882, 0.000619556, 1.2741
2439, 0.0668555, 0.000619467, 1.27472
2440, 0.0668297, 0.000619385, 1.27534
2441, 0.0668046, 0.00061931, 1.27596
2442, 0.0667802, 0.000619241, 1.27658
2443, 0.0667534, 0.000619149, 1.27719
2444, 0.0667229, 0.000619022, 1.27781
2445, 0.0666933, 0.000618904, 1.27843
2446, 0.0666646, 0.000618793, 1.27905
2447, 0.0666368, 0.000618691, 1.27967
2448, 0.0666099, 0.000618596, 1.28029
2449, 0.0665838, 0.000618508, 1.28091
2450, 0.0665584, 0.000618427, 1.28153
2451, 0.0665313, 0.000618329, 1.28214
2452, 0.066499, 0.000618183, 1.28276
2453, 0.0664678, 0.000618046, 1.28338
2454, 0.0664376, 0.000617919, 1.284
2455, 0.0664084, 0.0006178, 1.28462
2456, 0.0663802, 0.00061769, 1.28523
2457, 0.0663529, 0.000617588, 1.28585
2458, 0.0663265, 0.000617494, 1.28647
2459, 0.0663009, 0.000617407, 1.28709
2460, 0.0662682, 0.000617254, 1.2877
2461, 0.0662351, 0.000617097, 1.28832
2462, 0.0662032, 0.00061695, 1.28894
2463, 0.0661724, 0.000616813, 1.28955
2464, 0.0661427, 0.000616686, 1.29017
2465, 0.066114, 0.000616568, 1.29079
2466, 0.0660863, 0.000616458, 1.2914
2467, 0.0660595, 0.000616357, 1.29202
2468, 0.0660331, 0.000616259, 1.29264
2469, 0.0659978, 0.000616078, 1.29325
2470, 0.0659639, 0.000615909, 1.29387
2471, 0.0659312, 0.000615751, 1.29448
2472, 0.0658997, 0.000615604, 1.2951
2473, 0.0658694, 0.000615467, 1.29572
2474, 0.0658401, 0.00061534, 1.29633
2475, 0.065812, 0.000615222, 1.29695
2476, 0.0657848, 0.000615114, 1.29756
2477, 0.0657586, 0.000615014, 1.29818
2478, 0.0657224, 0.00061482, 1.29879
2479, 0.0656875, 0.000614638, 1.29941
2480, 0.065654, 0.000614468, 1.30002
2481, 0.0656218, 0.000614309, 1.30063
2482, 0.0655907, 0.000614162, 1.30125
2483, 0.0655609, 0.000614025, 1.30186
2484, 0.0655322, 0.000613898, 1.30248
2485, 0.0655046, 0.000613781, 1.30309
2486, 0.065478, 0.000613674, 1.3037
2487, 0.0654444, 0.000613499, 1.30432
2488, 0.0654085, 0.000613303, 1.30493
2489, 0.065374, 0.00061312, 1.30554
2490, 0.0653409, 0.000612949, 1.30616
2491, 0.0653091, 0.00061279, 1.30677
2492, 0.0652786, 0.000612643, 1.30738
2493, 0.0652493, 0.000612506, 1.30799
2494, 0.0652212, 0.00061238, 1.30861
2495, 0.0651942, 0.000612264, 1.30922
2496, 0.0651662, 0.000612139, 1.30983
2497, 0.0651292, 0.000611927, 1.31044
2498, 0.0650937, 0.00061173, 1.31105
2499, 0.0650597, 0.000611546, 1.31167
2500, 0.065027, 0.000611374, 1.31228
2501, 0.0649957, 0.000611215, 1.31289
2502, 0.0649657, 0.000611067, 1.3135
2503, 0.064937, 0.00061093, 1.31411
2504, 0.0649094, 0.000610804, 1.31472
2505, 0.0648829, 0.000610689, 1.31533
2506, 0.0648522, 0.000610532, 1.31594
2507, 0.0648156, 0.000610319, 1.31655
2508, 0.0647804, 0.00061012, 1.31716
2509, 0.0647468, 0.000609935, 1.31777
2510, 0.0647146, 0.000609762, 1.31838
2511, 0.0646837, 0.000609602, 1.31899
2512, 0.0646542, 0.000609454, 1.3196
2513, 0.064626, 0.000609317, 1.32021
2514, 0.0645989, 0.000609191, 1.32082
2515, 0.0645731, 0.000609076, 1.32143
2516, 0.0645419, 0.00060891, 1.32204
2517, 0.0645055, 0.000608695, 1.32265
2518, 0.0644707, 0.000608494, 1.32326
2519, 0.0644374, 0.000608307, 1.32386
2520, 0.0644056, 0.000608133, 1.32447
2521, 0.0643752, 0.000607972, 1.32508
2522, 0.0643461, 0.000607823, 1.32569
