No, norma, norm_delta_time, elapsed_time
3288, 0.0669642, 0.000286654, 0.872399
3289, 0.0668028, 0.000286699, 0.872686
3290, 0.0666248, 0.000286746, 0.872973
3291, 0.066431, 0.000286795, 0.873259
3292, 0.066222, 0.000286846, 0.873546
3293, 0.0659986, 0.000286899, 0.873833
3294, 0.0657616, 0.000286953, 0.87412
3295, 0.0655116, 0.000287009, 0.874407
3296, 0.0652495, 0.000287067, 0.874694
3297, 0.0649761, 0.000287127, 0.874981
3298, 0.0646921, 0.000287189, 0.875269
3299, 0.0643983, 0.000287252, 0.875556
3300, 0.0640956, 0.000287317, 0.875843
3301, 0.0637847, 0.000287383, 0.87613
3302, 0.0634664, 0.000287452, 0.876418
3303, 0.0631415, 0.000287522, 0.876705
3304, 0.0628107, 0.000287594, 0.876993
3305, 0.0624748, 0.000287668, 0.877281
3306, 0.0621345, 0.000287744, 0.877568
3307, 0.0617905, 0.000287821, 0.877856
3308, 0.0614435, 0.000287901, 0.878144
3309, 0.0610942, 0.000287982, 0.878432
3310, 0.0607433, 0.000288065, 0.87872
3311, 0.0603913, 0.000288151, 0.879008
3312, 0.0600389, 0.000288238, 0.879297
3313, 0.0596866, 0.000288328, 0.879585
3314, 0.059335, 0.000288419, 0.879873
3315, 0.0589847, 0.000288513, 0.880162
3316, 0.0586361, 0.000288609, 0.88045
3317, 0.0582897, 0.000288707, 0.880739
3318, 0.0579459, 0.000288807, 0.881028
3319, 0.0576053, 0.00028891, 0.881317
3320, 0.0572681, 0.000289015, 0.881606
3321, 0.0569348, 0.000289123, 0.881895
3322, 0.0566053, 0.000289231, 0.882184
3323, 0.0562767, 0.000289323, 0.882474
3324, 0.0559529, 0.000289417, 0.882763
3325, 0.055634, 0.000289513, 0.883053
3326, 0.0553203, 0.00028961, 0.883342
3327, 0.055012, 0.000289709, 0.883632
3328, 0.0547094, 0.00028981, 0.883922
3329, 0.0544126, 0.000289912, 0.884212
3330, 0.0541217, 0.000290017, 0.884502
3331, 0.053837, 0.000290123, 0.884792
3332, 0.0535585, 0.000290232, 0.885082
3333, 0.0532864, 0.000290342, 0.885372
3334, 0.0530207, 0.000290455, 0.885663
3335, 0.0527614, 0.00029057, 0.885953
3336, 0.0525087, 0.000290687, 0.886244
3337, 0.0522626, 0.000290807, 0.886535
3338, 0.0520231, 0.000290929, 0.886826
3339, 0.0517887, 0.000291044, 0.887117
3340, 0.0515579, 0.000291146, 0.887408
3341, 0.0513336, 0.000291249, 0.887699
3342, 0.0511157, 0.000291354, 0.88799
3343, 0.0509042, 0.000291461, 0.888282
3344, 0.0506991, 0.000291569, 0.888574
3345, 0.0505003, 0.00029168, 0.888865
3346, 0.0503076, 0.000291792, 0.889157
3347, 0.0501212, 0.000291906, 0.889449
3348, 0.0499408, 0.000292022, 0.889741
3349, 0.0497664, 0.00029214, 0.890033
3350, 0.0495979, 0.000292261, 0.890325
3351, 0.0494352, 0.000292384, 0.890618
3352, 0.0492782, 0.000292509, 0.89091
3353, 0.0491268, 0.000292636, 0.891203
3354, 0.048979, 0.000292755, 0.891496
3355, 0.048834, 0.00029286, 0.891788
3356, 0.0486942, 0.000292967, 0.892081
3357, 0.0485595, 0.000293076, 0.892375
3358, 0.0484296, 0.000293187, 0.892668
3359, 0.0483046, 0.000293299, 0.892961
3360, 0.0481844, 0.000293413, 0.893254
3361, 0.0480687, 0.00029353, 0.893548
3362, 0.0479574, 0.000293648, 0.893842
3363, 0.0478506, 0.000293768, 0.894135
3364, 0.047748, 0.00029389, 0.894429
3365, 0.0476496, 0.000294015, 0.894723
3366, 0.0475552, 0.000294141, 0.895017
3367, 0.0474648, 0.000294271, 0.895312
3368, 0.0473777, 0.000294399, 0.895606
3369, 0.0472905, 0.000294506, 0.895901
3370, 0.0472067, 0.000294615, 0.896195
3371, 0.0471264, 0.000294725, 0.89649
3372, 0.0470493, 0.000294837, 0.896785
3373, 0.0469755, 0.000294951, 0.89708
3374, 0.0469047, 0.000295066, 0.897375
3375, 0.046837, 0.000295184, 0.89767
3376, 0.0467722, 0.000295303, 0.897965
3377, 0.0467103, 0.000295425, 0.898261
3378, 0.0466511, 0.000295548, 0.898556
3379, 0.0465946, 0.000295674, 0.898852
3380, 0.0465407, 0.000295802, 0.899148
3381, 0.0464893, 0.000295933, 0.899444
3382, 0.0464403, 0.000296065, 0.89974
3383, 0.0463895, 0.000296173, 0.900036
3384, 0.0463409, 0.000296283, 0.900332
3385, 0.0462944, 0.000296394, 0.900629
3386, 0.04625, 0.000296507, 0.900925
3387, 0.0462076, 0.000296622, 0.901222
3388, 0.0461671, 0.000296739, 0.901518
3389, 0.0461285, 0.000296858, 0.901815
3390, 0.0460917, 0.000296978, 0.902112
3391, 0.0460568, 0.000297101, 0.902409
3392, 0.0460235, 0.000297226, 0.902707
3393, 0.0459919, 0.000297353, 0.903004
3394, 0.045962, 0.000297482, 0.903301
3395, 0.0459337, 0.000297614, 0.903599
3396, 0.0459067, 0.000297746, 0.903897
3397, 0.0458773, 0.000297855, 0.904195
3398, 0.0458492, 0.000297966, 0.904493
3399, 0.0458224, 0.000298079, 0.904791
3400, 0.0457969, 0.000298193, 0.905089
3401, 0.0457726, 0.000298309, 0.905387
3402, 0.0457496, 0.000298427, 0.905686
3403, 0.0457278, 0.000298547, 0.905984
3404, 0.0457071, 0.000298669, 0.906283
3405, 0.0456876, 0.000298792, 0.906582
3406, 0.0456691, 0.000298918, 0.906881
3407, 0.0456518, 0.000299047, 0.90718
3408, 0.0456356, 0.000299177, 0.907479
3409, 0.0456204, 0.00029931, 0.907778
3410, 0.0456056, 0.000299442, 0.908078
3411, 0.0455884, 0.000299552, 0.908377
3412, 0.0455719, 0.000299664, 0.908677
3413, 0.0455564, 0.000299778, 0.908977
3414, 0.0455416, 0.000299893, 0.909276
3415, 0.0455277, 0.000300011, 0.909576
3416, 0.0455146, 0.00030013, 0.909877
3417, 0.0455024, 0.000300251, 0.910177
3418, 0.0454909, 0.000300374, 0.910477
3419, 0.0454802, 0.000300499, 0.910778
3420, 0.0454702, 0.000300626, 0.911078
3421, 0.0454611, 0.000300756, 0.911379
3422, 0.0454527, 0.000300888, 0.91168
3423, 0.0454451, 0.000301022, 0.911981
3424, 0.0454371, 0.000301152, 0.912282
3425, 0.0454269, 0.000301264, 0.912583
3426, 0.0454172, 0.000301377, 0.912885
3427, 0.0454082, 0.000301492, 0.913186
3428, 0.0453997, 0.000301609, 0.913488
3429, 0.0453919, 0.000301728, 0.91379
3430, 0.0453846, 0.000301848, 0.914091
3431, 0.045378, 0.000301971, 0.914393
3432, 0.045372, 0.000302095, 0.914696
3433, 0.0453665, 0.000302222, 0.914998
3434, 0.0453617, 0.000302351, 0.9153
3435, 0.0453575, 0.000302482, 0.915603
3436, 0.0453538, 0.000302615, 0.915905
3437, 0.0453508, 0.000302751, 0.916208
3438, 0.0453467, 0.000302878, 0.916511
3439, 0.0453407, 0.000302992, 0.916814
3440, 0.0453353, 0.000303106, 0.917117
3441, 0.0453303, 0.000303223, 0.91742
3442, 0.0453258, 0.000303341, 0.917723
3443, 0.0453217, 0.000303462, 0.918027
3444, 0.0453182, 0.000303584, 0.918331
3445, 0.0453152, 0.000303708, 0.918634
3446, 0.0453127, 0.000303834, 0.918938
3447, 0.0453106, 0.000303963, 0.919242
3448, 0.0453091, 0.000304093, 0.919546
3449, 0.0453081, 0.000304226, 0.91985
3450, 0.0453076, 0.000304361, 0.920155
3451, 0.0453077, 0.000304499, 0.920459
3452, 0.0453058, 0.000304623, 0.920764
3453, 0.0453028, 0.000304738, 0.921069
3454, 0.0453001, 0.000304854, 0.921373
3455, 0.0452979, 0.000304972, 0.921678
3456, 0.0452961, 0.000305092, 0.921983
3457, 0.0452948, 0.000305214, 0.922289
3458, 0.0452939, 0.000305338, 0.922594
3459, 0.0452934, 0.000305464, 0.922899
3460, 0.0452933, 0.000305593, 0.923205
3461, 0.0452937, 0.000305723, 0.923511
3462, 0.0452946, 0.000305855, 0.923817
3463, 0.0452959, 0.00030599, 0.924123
3464, 0.0452978, 0.000306128, 0.924429
3465, 0.0453001, 0.000306268, 0.924735
3466, 0.0452996, 0.000306387, 0.925041
3467, 0.0452987, 0.000306504, 0.925348
3468, 0.0452983, 0.000306622, 0.925655
3469, 0.0452981, 0.000306742, 0.925961
3470, 0.0452984, 0.000306864, 0.926268
3471, 0.0452991, 0.000306988, 0.926575
3472, 0.0453001, 0.000307114, 0.926882
3473, 0.0453016, 0.000307242, 0.92719
3474, 0.0453034, 0.000307372, 0.927497
3475, 0.0453058, 0.000307505, 0.927804
3476, 0.0453086, 0.00030764, 0.928112
3477, 0.0453119, 0.000307777, 0.92842
3478, 0.0453156, 0.000307917, 0.928728
3479, 0.0453194, 0.000308056, 0.929036
3480, 0.04532, 0.000308173, 0.929344
3481, 0.0453209, 0.000308291, 0.929652
3482, 0.0453221, 0.000308411, 0.929961
3483, 0.0453236, 0.000308534, 0.930269
3484, 0.0453255, 0.000308658, 0.930578
3485, 0.0453278, 0.000308784, 0.930887
3486, 0.0453306, 0.000308912, 0.931196
3487, 0.0453337, 0.000309042, 0.931505
3488, 0.0453373, 0.000309175, 0.931814
3489, 0.0453414, 0.00030931, 0.932123
3490, 0.0453459, 0.000309447, 0.932433
3491, 0.0453508, 0.000309587, 0.932742
3492, 0.0453562, 0.000309729, 0.933052
3493, 0.0453601, 0.000309862, 0.933362
3494, 0.0453621, 0.00030998, 0.933672
3495, 0.0453644, 0.000310101, 0.933982
3496, 0.045367, 0.000310224, 0.934292
3497, 0.04537, 0.000310348, 0.934602
3498, 0.0453735, 0.000310474, 0.934913
3499, 0.0453773, 0.000310603, 0.935223
3500, 0.0453816, 0.000310734, 0.935534
3501, 0.0453864, 0.000310867, 0.935845
3502, 0.0453915, 0.000311002, 0.936156
3503, 0.045397, 0.000311139, 0.936467
3504, 0.0454029, 0.00031128, 0.936778
3505, 0.0454092, 0.000311422, 0.93709
3506, 0.0454159, 0.000311568, 0.937401
3507, 0.0454193, 0.00031169, 0.937713
3508, 0.0454226, 0.000311812, 0.938025
3509, 0.0454263, 0.000311935, 0.938337
3510, 0.0454303, 0.00031206, 0.938649
3511, 0.0454348, 0.000312187, 0.938961
3512, 0.0454398, 0.000312316, 0.939273
3513, 0.0454451, 0.000312447, 0.939586
3514, 0.0454508, 0.00031258, 0.939898
3515, 0.0454568, 0.000312716, 0.940211
3516, 0.0454632, 0.000312854, 0.940524
3517, 0.0454699, 0.000312995, 0.940837
3518, 0.0454769, 0.000313138, 0.94115
3519, 0.0454844, 0.000313284, 0.941463
3520, 0.0454908, 0.000313421, 0.941777
3521, 0.045495, 0.000313543, 0.94209
3522, 0.0454997, 0.000313666, 0.942404
3523, 0.0455048, 0.000313792, 0.942718
3524, 0.0455103, 0.00031392, 0.943032
3525, 0.0455161, 0.000314049, 0.943346
3526, 0.0455223, 0.000314181, 0.94366
3527, 0.0455288, 0.000314315, 0.943974
3528, 0.0455355, 0.000314452, 0.944289
3529, 0.0455426, 0.000314591, 0.944603
3530, 0.04555, 0.000314732, 0.944918
3531, 0.0455579, 0.000314876, 0.945233
3532, 0.0455662, 0.000315023, 0.945548
3533, 0.045575, 0.000315171, 0.945863
3534, 0.0455802, 0.000315294, 0.946178
3535, 0.0455859, 0.000315419, 0.946494
3536, 0.0455919, 0.000315545, 0.946809
3537, 0.0455982, 0.000315674, 0.947125
3538, 0.0456049, 0.000315804, 0.947441
3539, 0.0456117, 0.000315937, 0.947757
3540, 0.0456187, 0.000316072, 0.948073
3541, 0.0456261, 0.000316209, 0.948389
3542, 0.0456338, 0.000316349, 0.948705
3543, 0.045642, 0.000316492, 0.949022
3544, 0.0456508, 0.000316637, 0.949339
3545, 0.0456601, 0.000316784, 0.949655
3546, 0.0456699, 0.000316935, 0.949972
3547, 0.045677, 0.000317065, 0.950289
3548, 0.0456835, 0.00031719, 0.950607
3549, 0.0456903, 0.000317318, 0.950924
3550, 0.0456973, 0.000317447, 0.951241
3551, 0.0457044, 0.000317579, 0.951559
3552, 0.0457117, 0.000317713, 0.951877
3553, 0.0457193, 0.000317849, 0.952194
3554, 0.0457274, 0.000317988, 0.952512
3555, 0.0457359, 0.000318129, 0.952831
3556, 0.045745, 0.000318272, 0.953149
3557, 0.0457547, 0.000318419, 0.953467
3558, 0.0457649, 0.000318568, 0.953786
3559, 0.0457757, 0.000318719, 0.954105
3560, 0.0457841, 0.000318854, 0.954423
3561, 0.0457912, 0.000318981, 0.954742
3562, 0.0457985, 0.00031911, 0.955062
3563, 0.0458058, 0.00031924, 0.955381
3564, 0.0458134, 0.000319373, 0.9557
3565, 0.0458213, 0.000319509, 0.95602
3566, 0.0458296, 0.000319646, 0.956339
3567, 0.0458385, 0.000319786, 0.956659
3568, 0.0458479, 0.000319928, 0.956979
3569, 0.045858, 0.000320073, 0.957299
3570, 0.0458686, 0.000320221, 0.957619
3571, 0.0458797, 0.000320372, 0.95794
3572, 0.0458911, 0.000320525, 0.95826
3573, 0.0459, 0.000320661, 0.958581
3574, 0.0459075, 0.000320789, 0.958902
3575, 0.045915, 0.000320919, 0.959223
3576, 0.0459228, 0.000321051, 0.959544
3577, 0.045931, 0.000321186, 0.959865
3578, 0.0459396, 0.000321323, 0.960186
3579, 0.0459488, 0.000321462, 0.960508
3580, 0.0459586, 0.000321603, 0.960829
3581, 0.0459691, 0.000321747, 0.961151
3582, 0.04598, 0.000321894, 0.961473
3583, 0.0459914, 0.000322043, 0.961795
3584, 0.0460031, 0.000322196, 0.962117
3585, 0.0460149, 0.000322351, 0.962439
3586, 0.0460234, 0.000322485, 0.962762
3587, 0.0460311, 0.000322614, 0.963085
3588, 0.0460391, 0.000322746, 0.963407
3589, 0.0460476, 0.00032288, 0.96373
3590, 0.0460565, 0.000323016, 0.964053
3591, 0.0460661, 0.000323154, 0.964376
3592, 0.0460764, 0.000323295, 0.9647
3593, 0.0460871, 0.000323439, 0.965023
3594, 0.0460984, 0.000323584, 0.965347
3595, 0.04611, 0.000323733, 0.96567
3596, 0.0461218, 0.000323885, 0.965994
3597, 0.0461337, 0.000324039, 0.966318
3598, 0.0461454, 0.000324195, 0.966642
3599, 0.0461533, 0.000324324, 0.966967
3600, 0.0461616, 0.000324455, 0.967291
3601, 0.0461703, 0.000324589, 0.967616
3602, 0.0461797, 0.000324725, 0.967941
3603, 0.0461897, 0.000324863, 0.968265
3604, 0.0462003, 0.000325003, 0.96859
3605, 0.0462115, 0.000325146, 0.968916
3606, 0.046223, 0.000325291, 0.969241
3607, 0.0462348, 0.00032544, 0.969566
3608, 0.0462466, 0.000325591, 0.969892
3609, 0.0462584, 0.000325744, 0.970218
3610, 0.0462704, 0.000325901, 0.970544
3611, 0.0462809, 0.000326048, 0.97087
3612, 0.0462895, 0.000326179, 0.971196
3613, 0.0462987, 0.000326312, 0.971522
3614, 0.0463084, 0.000326448, 0.971849
3615, 0.0463189, 0.000326585, 0.972175
3616, 0.0463299, 0.000326725, 0.972502
3617, 0.0463414, 0.000326868, 0.972829
3618, 0.0463531, 0.000327013, 0.973156
3619, 0.0463649, 0.000327161, 0.973483
3620, 0.0463766, 0.000327312, 0.97381
3621, 0.0463884, 0.000327466, 0.974138
3622, 0.0464005, 0.000327622, 0.974465
3623, 0.0464132, 0.000327782, 0.974793
3624, 0.0464224, 0.000327915, 0.975121
3625, 0.046432, 0.000328049, 0.975449
3626, 0.0464423, 0.000328184, 0.975777
3627, 0.0464532, 0.000328322, 0.976106
3628, 0.0464646, 0.000328462, 0.976434
3629, 0.0464763, 0.000328605, 0.976763
3630, 0.0464881, 0.00032875, 0.977091
3631, 0.0464997, 0.000328898, 0.97742
3632, 0.0465113, 0.000329049, 0.977749
3633, 0.0465231, 0.000329202, 0.978079
3634, 0.0465355, 0.000329359, 0.978408
3635, 0.0465485, 0.000329518, 0.978737
3636, 0.04656, 0.000329664, 0.979067
3637, 0.0465701, 0.000329798, 0.979397
3638, 0.0465808, 0.000329934, 0.979727
3639, 0.0465921, 0.000330072, 0.980057
3640, 0.0466038, 0.000330212, 0.980387
3641, 0.0466156, 0.000330355, 0.980717
3642, 0.0466273, 0.000330501, 0.981048
3643, 0.0466387, 0.000330649, 0.981379
3644, 0.0466503, 0.0003308, 0.981709
3645, 0.0466623, 0.000330954, 0.98204
3646, 0.046675, 0.00033111, 0.982371
3647, 0.0466885, 0.00033127, 0.982703
3648, 0.0467019, 0.000331426, 0.983034
3649, 0.0467125, 0.00033156, 0.983366
3650, 0.0467238, 0.000331697, 0.983697
3651, 0.0467355, 0.000331835, 0.984029
3652, 0.0467473, 0.000331976, 0.984361
3653, 0.0467589, 0.000332119, 0.984693
3654, 0.0467702, 0.000332265, 0.985026
3655, 0.0467816, 0.000332414, 0.985358
3656, 0.0467934, 0.000332566, 0.985691
3657, 0.0468058, 0.00033272, 0.986023
3658, 0.046819, 0.000332877, 0.986356
3659, 0.046833, 0.000333038, 0.986689
3660, 0.046848, 0.000333202, 0.987022
3661, 0.0468592, 0.000333337, 0.987356
3662, 0.0468709, 0.000333473, 0.987689
3663, 0.0468827, 0.000333613, 0.988023
3664, 0.0468943, 0.000333754, 0.988357
3665, 0.0469056, 0.000333898, 0.98869
3666, 0.0469168, 0.000334045, 0.989025
3667, 0.0469283, 0.000334195, 0.989359
3668, 0.0469405, 0.000334347, 0.989693
3669, 0.0469534, 0.000334502, 0.990028
3670, 0.0469673, 0.000334661, 0.990362
3671, 0.046982, 0.000334822, 0.990697
3672, 0.0469976, 0.000334987, 0.991032
3673, 0.04701, 0.000335127, 0.991367
3674, 0.0470218, 0.000335265, 0.991702
3675, 0.0470334, 0.000335405, 0.992038
3676, 0.0470446, 0.000335548, 0.992373
3677, 0.0470557, 0.000335693, 0.992709
3678, 0.047067, 0.000335841, 0.993045
3679, 0.047079, 0.000335991, 0.993381
3680, 0.0470918, 0.000336145, 0.993717
3681, 0.0471054, 0.000336301, 0.994053
3682, 0.04712, 0.000336461, 0.99439
3683, 0.0471355, 0.000336624, 0.994726
3684, 0.0471516, 0.00033679, 0.995063
3685, 0.0471646, 0.000336934, 0.9954
3686, 0.0471761, 0.000337073, 0.995737
3687, 0.0471872, 0.000337214, 0.996074
3688, 0.0471982, 0.000337358, 0.996412
3689, 0.0472094, 0.000337505, 0.996749
3690, 0.0472212, 0.000337654, 0.997087
3691, 0.0472339, 0.000337806, 0.997425
3692, 0.0472474, 0.000337961, 0.997763
3693, 0.0472619, 0.000338119, 0.998101
3694, 0.0472773, 0.00033828, 0.998439
3695, 0.0472934, 0.000338444, 0.998778
3696, 0.0473097, 0.000338612, 0.999116
3697, 0.0473225, 0.000338758, 0.999455
3698, 0.0473334, 0.000338899, 0.999794
3699, 0.0473442, 0.000339042, 1.00013
3700, 0.0473553, 0.000339187, 1.00047
3701, 0.0473671, 0.000339335, 1.00081
3702, 0.0473797, 0.000339486, 1.00115
3703, 0.0473932, 0.00033964, 1.00149
3704, 0.0474077, 0.000339796, 1.00183
3705, 0.0474231, 0.000339956, 1.00217
3706, 0.0474391, 0.000340119, 1.00251
3707, 0.0474554, 0.000340286, 1.00285
3708, 0.0474713, 0.000340455, 1.00319
3709, 0.0474832, 0.000340603, 1.00353
3710, 0.047494, 0.000340745, 1.00387
3711, 0.047505, 0.00034089, 1.00421
3712, 0.0475168, 0.000341037, 1.00455
3713, 0.0475294, 0.000341187, 1.0049
3714, 0.047543, 0.00034134, 1.00524
3715, 0.0475576, 0.000341496, 1.00558
3716, 0.047573, 0.000341655, 1.00592
3717, 0.047589, 0.000341817, 1.00626
3718, 0.0476051, 0.000341982, 1.0066
3719, 0.0476208, 0.000342151, 1.00695
3720, 0.047636, 0.000342323, 1.00729
3721, 0.0476474, 0.00034247, 1.00763
3722, 0.0476585, 0.000342614, 1.00797
3723, 0.0476703, 0.000342761, 1.00832
3724, 0.0476831, 0.000342911, 1.00866
3725, 0.0476968, 0.000343063, 1.009
3726, 0.0477115, 0.000343218, 1.00935
3727, 0.047727, 0.000343376, 1.00969
3728, 0.047743, 0.000343538, 1.01003
3729, 0.0477589, 0.000343702, 1.01038
3730, 0.0477743, 0.00034387, 1.01072
3731, 0.0477893, 0.000344042, 1.01106
3732, 0.0478046, 0.000344217, 1.01141
3733, 0.047816, 0.000344362, 1.01175
3734, 0.0478279, 0.000344509, 1.0121
3735, 0.0478409, 0.000344658, 1.01244
3736, 0.0478548, 0.00034481, 1.01279
3737, 0.0478698, 0.000344965, 1.01313
3738, 0.0478854, 0.000345123, 1.01348
3739, 0.0479014, 0.000345284, 1.01382
3740, 0.047917, 0.000345448, 1.01417
3741, 0.047932, 0.000345616, 1.01451
3742, 0.0479468, 0.000345787, 1.01486
3743, 0.0479621, 0.000345962, 1.0152
3744, 0.0479776, 0.000346136, 1.01555
3745, 0.0479898, 0.000346282, 1.0159
3746, 0.0480031, 0.000346432, 1.01624
3747, 0.0480173, 0.000346584, 1.01659
3748, 0.0480147, 0.00034661, 1.01694
3749, 0.0480022, 0.000346564, 1.01728
3750, 0.0479897, 0.00034652, 1.01763
3751, 0.0479753, 0.000346471, 1.01798
3752, 0.0479565, 0.000346396, 1.01832
3753, 0.0479378, 0.000346326, 1.01867
3754, 0.0479197, 0.000346259, 1.01902
3755, 0.0479026, 0.000346195, 1.01936
3756, 0.0478865, 0.000346134, 1.01971
3757, 0.0478715, 0.000346076, 1.02005
3758, 0.0478575, 0.000346022, 1.0204
3759, 0.0478444, 0.00034597, 1.02075
3760, 0.0478316, 0.000345921, 1.02109
3761, 0.0478185, 0.000345875, 1.02144
3762, 0.0478045, 0.000345831, 1.02178
3763, 0.0477888, 0.00034578, 1.02213
3764, 0.0477698, 0.000345706, 1.02247
3765, 0.0477516, 0.000345636, 1.02282
3766, 0.0477344, 0.000345569, 1.02317
3767, 0.0477183, 0.000345505, 1.02351
3768, 0.0477034, 0.000345444, 1.02386
3769, 0.0476894, 0.000345387, 1.0242
3770, 0.0476761, 0.000345332, 1.02455
3771, 0.0476628, 0.000345281, 1.02489
3772, 0.047649, 0.000345232, 1.02524
3773, 0.0476344, 0.000345186, 1.02558
3774, 0.0476197, 0.000345142, 1.02593
3775, 0.0476036, 0.000345088, 1.02627
3776, 0.0475853, 0.000345014, 1.02662
3777, 0.0475681, 0.000344944, 1.02696
3778, 0.0475521, 0.000344877, 1.02731
3779, 0.0475371, 0.000344814, 1.02765
3780, 0.0475231, 0.000344754, 1.028
3781, 0.0475095, 0.000344696, 1.02834
3782, 0.0474956, 0.000344642, 1.02869
3783, 0.047481, 0.000344591, 1.02903
3784, 0.0474659, 0.000344542, 1.02938
3785, 0.047451, 0.000344496, 1.02972
3786, 0.0474368, 0.000344453, 1.03007
3787, 0.0474208, 0.000344393, 1.03041
3788, 0.0474036, 0.00034432, 1.03075
3789, 0.0473875, 0.00034425, 1.0311
3790, 0.0473725, 0.000344184, 1.03144
3791, 0.0473583, 0.000344121, 1.03179
3792, 0.0473443, 0.000344061, 1.03213
3793, 0.0473297, 0.000344004, 1.03247
3794, 0.0473144, 0.000343951, 1.03282
3795, 0.0472989, 0.0003439, 1.03316
3796, 0.0472839, 0.000343851, 1.03351
3797, 0.0472697, 0.000343806, 1.03385
3798, 0.0472564, 0.000343763, 1.03419
3799, 0.0472405, 0.000343696, 1.03454
3800, 0.0472245, 0.000343623, 1.03488
3801, 0.0472094, 0.000343554, 1.03522
3802, 0.0471949, 0.000343489, 1.03557
3803, 0.0471803, 0.000343426, 1.03591
3804, 0.0471649, 0.000343367, 1.03626
3805, 0.047149, 0.00034331, 1.0366
3806, 0.0471333, 0.000343257, 1.03694
3807, 0.0471183, 0.000343206, 1.03728
3808, 0.0471041, 0.000343158, 1.03763
3809, 0.0470909, 0.000343113, 1.03797
3810, 0.0470787, 0.000343071, 1.03831
3811, 0.0470627, 0.000342996, 1.03866
3812, 0.0470475, 0.000342924, 1.039
3813, 0.0470326, 0.000342855, 1.03934
3814, 0.0470172, 0.00034279, 1.03969
3815, 0.0470011, 0.000342729, 1.04003
3816, 0.0469848, 0.00034267, 1.04037
3817, 0.046969, 0.000342614, 1.04071
3818, 0.0469539, 0.000342561, 1.04106
3819, 0.0469398, 0.000342511, 1.0414
3820, 0.0469267, 0.000342464, 1.04174
3821, 0.0469147, 0.000342419, 1.04208
3822, 0.0469021, 0.000342367, 1.04243
3823, 0.0468866, 0.000342292, 1.04277
3824, 0.0468711, 0.000342221, 1.04311
3825, 0.0468549, 0.000342154, 1.04345
3826, 0.0468382, 0.00034209, 1.04379
3827, 0.0468217, 0.000342029, 1.04414
3828, 0.0468058, 0.000341971, 1.04448
3829, 0.0467907, 0.000341915, 1.04482
3830, 0.0467767, 0.000341863, 1.04516
3831, 0.0467638, 0.000341814, 1.0455
3832, 0.0467518, 0.000341767, 1.04585
3833, 0.0467405, 0.000341723, 1.04619
3834, 0.0467266, 0.00034166, 1.04653
3835, 0.0467103, 0.000341587, 1.04687
3836, 0.0466933, 0.000341517, 1.04721
3837, 0.0466762, 0.00034145, 1.04755
3838, 0.0466595, 0.000341387, 1.0479
3839, 0.0466436, 0.000341327, 1.04824
3840, 0.0466287, 0.000341269, 1.04858
3841, 0.0466148, 0.000341215, 1.04892
3842, 0.046602, 0.000341164, 1.04926
3843, 0.04659, 0.000341115, 1.0496
3844, 0.0465786, 0.000341069, 1.04994
3845, 0.046567, 0.000341025, 1.05028
