No, norma, norm_delta_time, elapsed_time
4572, 0.0363807, 0.000310769, 1.29087
4573, 0.0363795, 0.000310767, 1.29118
4574, 0.0363784, 0.000310767, 1.29149
4575, 0.0363774, 0.000310767, 1.2918
4576, 0.0363765, 0.000310769, 1.29211
4577, 0.0363758, 0.000310771, 1.29242
4578, 0.036374, 0.000310765, 1.29273
4579, 0.036372, 0.000310758, 1.29304
4580, 0.0363703, 0.000310752, 1.29335
4581, 0.0363686, 0.000310747, 1.29366
4582, 0.0363671, 0.000310743, 1.29397
4583, 0.0363658, 0.000310741, 1.29428
4584, 0.0363645, 0.000310739, 1.2946
4585, 0.0363634, 0.000310739, 1.29491
4586, 0.0363624, 0.000310739, 1.29522
4587, 0.0363615, 0.000310741, 1.29553
4588, 0.0363607, 0.000310744, 1.29584
4589, 0.0363601, 0.000310747, 1.29615
4590, 0.0363595, 0.000310752, 1.29646
4591, 0.0363589, 0.000310756, 1.29677
4592, 0.0363573, 0.000310752, 1.29708
4593, 0.0363558, 0.000310748, 1.29739
4594, 0.0363544, 0.000310746, 1.2977
4595, 0.0363531, 0.000310744, 1.29801
4596, 0.0363519, 0.000310744, 1.29832
4597, 0.0363509, 0.000310745, 1.29864
4598, 0.03635, 0.000310747, 1.29895
4599, 0.0363492, 0.000310749, 1.29926
4600, 0.0363484, 0.000310753, 1.29957
4601, 0.0363478, 0.000310758, 1.29988
4602, 0.0363473, 0.000310763, 1.30019
4603, 0.0363469, 0.00031077, 1.3005
4604, 0.0363466, 0.000310777, 1.30081
4605, 0.0363464, 0.000310785, 1.30112
4606, 0.036345, 0.000310783, 1.30143
4607, 0.0363438, 0.000310783, 1.30174
4608, 0.0363427, 0.000310784, 1.30205
4609, 0.0363417, 0.000310786, 1.30236
4610, 0.0363409, 0.000310789, 1.30268
4611, 0.0363401, 0.000310793, 1.30299
4612, 0.0363394, 0.000310797, 1.3033
4613, 0.0363389, 0.000310803, 1.30361
4614, 0.0363384, 0.000310809, 1.30392
4615, 0.036338, 0.000310817, 1.30423
4616, 0.0363377, 0.000310825, 1.30454
4617, 0.0363375, 0.000310834, 1.30485
4618, 0.0363374, 0.000310844, 1.30516
4619, 0.0363374, 0.000310855, 1.30547
4620, 0.0363367, 0.00031086, 1.30578
4621, 0.0363357, 0.000310863, 1.30609
4622, 0.0363348, 0.000310866, 1.30641
4623, 0.0363341, 0.000310871, 1.30672
4624, 0.0363334, 0.000310877, 1.30703
4625, 0.0363329, 0.000310883, 1.30734
4626, 0.0363324, 0.000310891, 1.30765
4627, 0.036332, 0.000310899, 1.30796
4628, 0.0363317, 0.000310908, 1.30827
4629, 0.0363315, 0.000310918, 1.30858
4630, 0.0363314, 0.000310929, 1.30889
4631, 0.0363313, 0.00031094, 1.3092
4632, 0.0363313, 0.000310952, 1.30951
4633, 0.0363314, 0.000310965, 1.30983
4634, 0.0363316, 0.000310979, 1.31014
4635, 0.0363309, 0.000310985, 1.31045
4636, 0.0363302, 0.000310992, 1.31076
4637, 0.0363296, 0.000310999, 1.31107
4638, 0.0363291, 0.000311008, 1.31138
4639, 0.0363287, 0.000311017, 1.31169
4640, 0.0363284, 0.000311027, 1.312
4641, 0.0363281, 0.000311037, 1.31231
4642, 0.0363279, 0.000311049, 1.31262
4643, 0.0363278, 0.000311061, 1.31294
4644, 0.0363278, 0.000311074, 1.31325
4645, 0.0363278, 0.000311087, 1.31356
4646, 0.0363279, 0.000311102, 1.31387
4647, 0.0363281, 0.000311117, 1.31418
4648, 0.0363283, 0.000311132, 1.31449
4649, 0.0363286, 0.000311148, 1.3148
4650, 0.0363284, 0.00031116, 1.31511
4651, 0.0363279, 0.00031117, 1.31542
4652, 0.0363275, 0.00031118, 1.31574
4653, 0.0363272, 0.000311192, 1.31605
4654, 0.0363269, 0.000311204, 1.31636
4655, 0.0363267, 0.000311217, 1.31667
4656, 0.0363266, 0.000311231, 1.31698
4657, 0.0363266, 0.000311245, 1.31729
4658, 0.0363266, 0.00031126, 1.3176
4659, 0.0363267, 0.000311275, 1.31791
4660, 0.0363268, 0.000311291, 1.31823
4661, 0.036327, 0.000311308, 1.31854
4662, 0.0363273, 0.000311326, 1.31885
4663, 0.0363276, 0.000311344, 1.31916
4664, 0.0363279, 0.000311362, 1.31947
4665, 0.0363283, 0.000311381, 1.31978
4666, 0.0363281, 0.000311395, 1.32009
4667, 0.0363278, 0.000311408, 1.32041
4668, 0.0363276, 0.000311423, 1.32072
4669, 0.0363275, 0.000311438, 1.32103
4670, 0.0363274, 0.000311453, 1.32134
4671, 0.0363273, 0.000311469, 1.32165
4672, 0.0363274, 0.000311486, 1.32196
4673, 0.0363275, 0.000311503, 1.32227
4674, 0.0363276, 0.000311521, 1.32259
4675, 0.0363278, 0.00031154, 1.3229
4676, 0.036328, 0.000311559, 1.32321
4677, 0.0363283, 0.000311579, 1.32352
4678, 0.0363286, 0.000311599, 1.32383
4679, 0.036329, 0.000311619, 1.32414
4680, 0.0363294, 0.00031164, 1.32445
4681, 0.0363298, 0.000311662, 1.32477
4682, 0.03633, 0.000311681, 1.32508
4683, 0.0363298, 0.000311698, 1.32539
4684, 0.0363297, 0.000311715, 1.3257
4685, 0.0363297, 0.000311733, 1.32601
4686, 0.0363297, 0.000311752, 1.32633
4687, 0.0363297, 0.000311771, 1.32664
4688, 0.0363298, 0.00031179, 1.32695
4689, 0.03633, 0.000311811, 1.32726
4690, 0.0363302, 0.000311831, 1.32757
4691, 0.0363304, 0.000311852, 1.32788
4692, 0.0363306, 0.000311874, 1.3282
4693, 0.0363309, 0.000311896, 1.32851
4694, 0.0363313, 0.000311918, 1.32882
4695, 0.0363316, 0.000311941, 1.32913
4696, 0.036332, 0.000311965, 1.32944
4697, 0.0363325, 0.000311989, 1.32976
4698, 0.0363329, 0.000312013, 1.33007
4699, 0.0363333, 0.000312036, 1.33038
4700, 0.0363332, 0.000312057, 1.33069
4701, 0.0363332, 0.000312077, 1.331
4702, 0.0363332, 0.000312098, 1.33132
4703, 0.0363333, 0.00031212, 1.33163
4704, 0.0363334, 0.000312142, 1.33194
4705, 0.0363335, 0.000312164, 1.33225
4706, 0.0363337, 0.000312187, 1.33256
4707, 0.0363339, 0.00031221, 1.33288
4708, 0.0363341, 0.000312234, 1.33319
4709, 0.0363344, 0.000312258, 1.3335
4710, 0.0363347, 0.000312283, 1.33381
4711, 0.036335, 0.000312308, 1.33413
4712, 0.0363353, 0.000312333, 1.33444
4713, 0.0363357, 0.000312359, 1.33475
4714, 0.0363361, 0.000312385, 1.33506
4715, 0.0363365, 0.000312412, 1.33538
4716, 0.0363369, 0.000312439, 1.33569
4717, 0.0363374, 0.000312466, 1.336
4718, 0.0363374, 0.000312489, 1.33631
4719, 0.0363374, 0.000312513, 1.33663
4720, 0.0363375, 0.000312537, 1.33694
4721, 0.0363375, 0.000312562, 1.33725
4722, 0.0363376, 0.000312587, 1.33756
4723, 0.0363378, 0.000312612, 1.33788
4724, 0.0363379, 0.000312638, 1.33819
4725, 0.0363381, 0.000312664, 1.3385
4726, 0.0363383, 0.00031269, 1.33881
4727, 0.0363385, 0.000312717, 1.33913
4728, 0.0363387, 0.000312744, 1.33944
4729, 0.036339, 0.000312772, 1.33975
4730, 0.0363393, 0.000312799, 1.34006
4731, 0.0363396, 0.000312828, 1.34038
4732, 0.0363399, 0.000312856, 1.34069
4733, 0.0363402, 0.000312885, 1.341
4734, 0.0363405, 0.000312914, 1.34132
4735, 0.0363409, 0.000312943, 1.34163
4736, 0.0363413, 0.000312973, 1.34194
4737, 0.0363415, 0.000313002, 1.34226
4738, 0.0363415, 0.000313028, 1.34257
4739, 0.0363415, 0.000313055, 1.34288
4740, 0.0363416, 0.000313083, 1.34319
4741, 0.0363416, 0.00031311, 1.34351
4742, 0.0363417, 0.000313138, 1.34382
4743, 0.0363418, 0.000313167, 1.34413
4744, 0.0363419, 0.000313195, 1.34445
4745, 0.036342, 0.000313224, 1.34476
4746, 0.0363421, 0.000313253, 1.34507
4747, 0.0363422, 0.000313283, 1.34539
4748, 0.0363424, 0.000313313, 1.3457
4749, 0.0363426, 0.000313343, 1.34601
4750, 0.0363427, 0.000313373, 1.34633
4751, 0.0363429, 0.000313404, 1.34664
4752, 0.0363431, 0.000313435, 1.34695
4753, 0.0363433, 0.000313466, 1.34727
4754, 0.0363435, 0.000313497, 1.34758
4755, 0.0363437, 0.000313528, 1.34789
4756, 0.0363439, 0.00031356, 1.34821
4757, 0.0363442, 0.000313592, 1.34852
4758, 0.0363444, 0.000313624, 1.34883
4759, 0.0363444, 0.000313655, 1.34915
4760, 0.0363443, 0.000313685, 1.34946
4761, 0.0363443, 0.000313715, 1.34978
4762, 0.0363442, 0.000313746, 1.35009
4763, 0.0363442, 0.000313776, 1.3504
4764, 0.0363441, 0.000313807, 1.35072
4765, 0.0363441, 0.000313838, 1.35103
4766, 0.0363441, 0.00031387, 1.35134
4767, 0.0363441, 0.000313902, 1.35166
4768, 0.0363441, 0.000313933, 1.35197
4769, 0.0363441, 0.000313966, 1.35229
4770, 0.0363441, 0.000313998, 1.3526
4771, 0.0363441, 0.00031403, 1.35291
4772, 0.0363441, 0.000314063, 1.35323
4773, 0.0363441, 0.000314096, 1.35354
4774, 0.0363441, 0.000314129, 1.35386
4775, 0.0363441, 0.000314163, 1.35417
4776, 0.0363441, 0.000314196, 1.35449
4777, 0.0363442, 0.00031423, 1.3548
4778, 0.0363442, 0.000314264, 1.35511
4779, 0.0363442, 0.000314298, 1.35543
4780, 0.0363442, 0.000314332, 1.35574
4781, 0.0363442, 0.000314367, 1.35606
4782, 0.0363442, 0.000314401, 1.35637
4783, 0.0363441, 0.000314435, 1.35669
4784, 0.0363439, 0.000314468, 1.357
4785, 0.0363437, 0.000314501, 1.35731
4786, 0.0363435, 0.000314534, 1.35763
4787, 0.0363432, 0.000314567, 1.35794
4788, 0.036343, 0.000314601, 1.35826
4789, 0.0363428, 0.000314635, 1.35857
4790, 0.0363426, 0.000314669, 1.35889
4791, 0.0363424, 0.000314703, 1.3592
4792, 0.0363421, 0.000314737, 1.35952
4793, 0.0363419, 0.000314772, 1.35983
4794, 0.0363417, 0.000314806, 1.36015
4795, 0.0363415, 0.000314841, 1.36046
4796, 0.0363412, 0.000314876, 1.36078
4797, 0.036341, 0.000314911, 1.36109
4798, 0.0363408, 0.000314946, 1.36141
4799, 0.0363405, 0.000314982, 1.36172
4800, 0.0363403, 0.000315017, 1.36204
4801, 0.0363401, 0.000315053, 1.36235
4802, 0.0363398, 0.000315089, 1.36267
4803, 0.0363396, 0.000315125, 1.36298
4804, 0.0363393, 0.000315161, 1.3633
4805, 0.036339, 0.000315197, 1.36361
4806, 0.0363388, 0.000315233, 1.36393
4807, 0.0363385, 0.00031527, 1.36424
4808, 0.0363382, 0.000315306, 1.36456
4809, 0.0363379, 0.000315343, 1.36487
4810, 0.0363377, 0.00031538, 1.36519
4811, 0.0363373, 0.000315416, 1.3655
4812, 0.0363368, 0.000315452, 1.36582
4813, 0.0363363, 0.000315487, 1.36613
4814, 0.0363358, 0.000315523, 1.36645
4815, 0.0363353, 0.000315559, 1.36677
4816, 0.0363348, 0.000315595, 1.36708
4817, 0.0363343, 0.000315631, 1.3674
4818, 0.0363338, 0.000315668, 1.36771
4819, 0.0363333, 0.000315704, 1.36803
4820, 0.0363328, 0.000315741, 1.36834
4821, 0.0363323, 0.000315777, 1.36866
4822, 0.0363317, 0.000315814, 1.36898
4823, 0.0363312, 0.000315851, 1.36929
4824, 0.0363306, 0.000315888, 1.36961
4825, 0.0363301, 0.000315925, 1.36992
4826, 0.0363295, 0.000315963, 1.37024
4827, 0.036329, 0.000316, 1.37056
4828, 0.0363284, 0.000316037, 1.37087
4829, 0.0363278, 0.000316075, 1.37119
4830, 0.0363272, 0.000316113, 1.3715
4831, 0.0363266, 0.000316151, 1.37182
4832, 0.036326, 0.000316188, 1.37214
4833, 0.0363254, 0.000316226, 1.37245
4834, 0.0363248, 0.000316264, 1.37277
4835, 0.0363242, 0.000316303, 1.37308
4836, 0.0363236, 0.000316341, 1.3734
4837, 0.0363229, 0.000316379, 1.37372
4838, 0.0363223, 0.000316418, 1.37403
4839, 0.0363216, 0.000316456, 1.37435
4840, 0.0363209, 0.000316495, 1.37467
4841, 0.0363202, 0.000316533, 1.37498
4842, 0.0363196, 0.000316572, 1.3753
4843, 0.0363189, 0.000316611, 1.37562
4844, 0.0363182, 0.00031665, 1.37593
4845, 0.0363173, 0.000316688, 1.37625
4846, 0.0363165, 0.000316726, 1.37657
4847, 0.0363156, 0.000316764, 1.37688
4848, 0.0363147, 0.000316802, 1.3772
4849, 0.0363139, 0.000316841, 1.37752
4850, 0.036313, 0.000316879, 1.37783
4851, 0.0363121, 0.000316917, 1.37815
4852, 0.0363112, 0.000316956, 1.37847
4853, 0.0363103, 0.000316994, 1.37878
4854, 0.0363094, 0.000317033, 1.3791
4855, 0.0363084, 0.000317072, 1.37942
4856, 0.0363075, 0.000317111, 1.37974
4857, 0.0363066, 0.00031715, 1.38005
4858, 0.0363056, 0.000317189, 1.38037
4859, 0.0363046, 0.000317228, 1.38069
4860, 0.0363037, 0.000317267, 1.381
4861, 0.0363027, 0.000317306, 1.38132
4862, 0.0363017, 0.000317345, 1.38164
4863, 0.0363007, 0.000317385, 1.38196
4864, 0.0362997, 0.000317424, 1.38227
4865, 0.0362987, 0.000317464, 1.38259
4866, 0.0362977, 0.000317503, 1.38291
4867, 0.0362967, 0.000317543, 1.38323
4868, 0.0362956, 0.000317583, 1.38354
4869, 0.0362946, 0.000317622, 1.38386
4870, 0.0362935, 0.000317662, 1.38418
4871, 0.0362924, 0.000317702, 1.3845
4872, 0.0362914, 0.000317742, 1.38482
4873, 0.0362903, 0.000317782, 1.38513
4874, 0.0362892, 0.000317822, 1.38545
4875, 0.0362881, 0.000317863, 1.38577
4876, 0.036287, 0.000317903, 1.38609
4877, 0.0362859, 0.000317943, 1.3864
4878, 0.0362847, 0.000317983, 1.38672
4879, 0.0362836, 0.000318024, 1.38704
4880, 0.0362824, 0.000318064, 1.38736
4881, 0.0362813, 0.000318105, 1.38768
4882, 0.0362801, 0.000318145, 1.38799
4883, 0.0362789, 0.000318186, 1.38831
4884, 0.0362778, 0.000318227, 1.38863
4885, 0.0362765, 0.000318267, 1.38895
4886, 0.0362752, 0.000318307, 1.38927
4887, 0.0362739, 0.000318347, 1.38959
4888, 0.0362726, 0.000318387, 1.3899
4889, 0.0362713, 0.000318427, 1.39022
4890, 0.0362699, 0.000318467, 1.39054
4891, 0.0362686, 0.000318508, 1.39086
4892, 0.0362672, 0.000318548, 1.39118
4893, 0.0362659, 0.000318588, 1.3915
4894, 0.0362645, 0.000318629, 1.39182
4895, 0.0362632, 0.000318669, 1.39213
4896, 0.0362618, 0.00031871, 1.39245
4897, 0.0362604, 0.00031875, 1.39277
4898, 0.036259, 0.000318791, 1.39309
4899, 0.0362576, 0.000318832, 1.39341
4900, 0.0362562, 0.000318872, 1.39373
4901, 0.0362548, 0.000318913, 1.39405
4902, 0.0362534, 0.000318954, 1.39437
4903, 0.036252, 0.000318995, 1.39469
4904, 0.0362505, 0.000319036, 1.395
4905, 0.0362491, 0.000319077, 1.39532
4906, 0.0362477, 0.000319118, 1.39564
4907, 0.0362462, 0.000319159, 1.39596
4908, 0.0362447, 0.0003192, 1.39628
4909, 0.0362433, 0.000319242, 1.3966
4910, 0.0362418, 0.000319283, 1.39692
4911, 0.0362403, 0.000319324, 1.39724
4912, 0.0362388, 0.000319365, 1.39756
4913, 0.0362374, 0.000319407, 1.39788
4914, 0.0362359, 0.000319448, 1.3982
4915, 0.0362344, 0.00031949, 1.39852
4916, 0.0362328, 0.000319531, 1.39884
4917, 0.0362313, 0.000319573, 1.39916
4918, 0.0362298, 0.000319615, 1.39948
4919, 0.0362283, 0.000319656, 1.39979
4920, 0.0362268, 0.000319698, 1.40011
4921, 0.0362252, 0.00031974, 1.40043
4922, 0.0362237, 0.000319782, 1.40075
4923, 0.0362221, 0.000319824, 1.40107
4924, 0.0362206, 0.000319865, 1.40139
4925, 0.036219, 0.000319907, 1.40171
4926, 0.0362175, 0.000319949, 1.40203
4927, 0.0362159, 0.000319991, 1.40235
4928, 0.0362143, 0.000320034, 1.40267
4929, 0.0362128, 0.000320076, 1.40299
4930, 0.0362112, 0.000320118, 1.40331
4931, 0.0362095, 0.000320159, 1.40363
4932, 0.0362078, 0.000320201, 1.40395
4933, 0.0362062, 0.000320242, 1.40427
4934, 0.0362045, 0.000320284, 1.40459
4935, 0.0362028, 0.000320326, 1.40491
4936, 0.0362011, 0.000320367, 1.40524
4937, 0.0361995, 0.000320409, 1.40556
4938, 0.0361978, 0.000320451, 1.40588
4939, 0.0361961, 0.000320493, 1.4062
4940, 0.0361944, 0.000320534, 1.40652
4941, 0.0361927, 0.000320576, 1.40684
4942, 0.036191, 0.000320618, 1.40716
4943, 0.0361893, 0.00032066, 1.40748
4944, 0.0361876, 0.000320702, 1.4078
4945, 0.0361859, 0.000320744, 1.40812
4946, 0.0361842, 0.000320786, 1.40844
4947, 0.0361825, 0.000320829, 1.40876
4948, 0.0361808, 0.000320871, 1.40908
4949, 0.0361791, 0.000320913, 1.4094
4950, 0.0361773, 0.000320955, 1.40972
4951, 0.0361756, 0.000320998, 1.41005
4952, 0.0361739, 0.00032104, 1.41037
4953, 0.0361722, 0.000321082, 1.41069
4954, 0.0361705, 0.000321125, 1.41101
4955, 0.0361688, 0.000321167, 1.41133
4956, 0.0361671, 0.00032121, 1.41165
4957, 0.0361654, 0.000321252, 1.41197
4958, 0.0361636, 0.000321295, 1.41229
4959, 0.0361619, 0.000321337, 1.41262
4960, 0.0361602, 0.00032138, 1.41294
4961, 0.0361585, 0.000321423, 1.41326
4962, 0.0361568, 0.000321465, 1.41358
4963, 0.0361551, 0.000321508, 1.4139
4964, 0.0361534, 0.000321551, 1.41422
4965, 0.0361517, 0.000321594, 1.41454
4966, 0.0361499, 0.000321637, 1.41487
4967, 0.0361482, 0.00032168, 1.41519
4968, 0.0361465, 0.000321723, 1.41551
4969, 0.0361448, 0.000321766, 1.41583
4970, 0.0361431, 0.000321809, 1.41615
4971, 0.0361414, 0.000321852, 1.41647
4972, 0.0361397, 0.000321895, 1.4168
4973, 0.036138, 0.000321938, 1.41712
4974, 0.0361364, 0.000321981, 1.41744
4975, 0.0361347, 0.000322024, 1.41776
4976, 0.036133, 0.000322067, 1.41808
4977, 0.0361313, 0.000322111, 1.41841
4978, 0.0361296, 0.000322154, 1.41873
4979, 0.0361279, 0.000322196, 1.41905
4980, 0.0361261, 0.000322239, 1.41937
4981, 0.0361244, 0.000322282, 1.4197
4982, 0.0361226, 0.000322324, 1.42002
4983, 0.0361209, 0.000322367, 1.42034
4984, 0.0361192, 0.00032241, 1.42066
4985, 0.0361174, 0.000322453, 1.42099
4986, 0.0361157, 0.000322496, 1.42131
4987, 0.036114, 0.000322539, 1.42163
4988, 0.0361123, 0.000322582, 1.42195
4989, 0.0361106, 0.000322625, 1.42228
4990, 0.0361089, 0.000322668, 1.4226
4991, 0.0361072, 0.000322711, 1.42292
4992, 0.0361055, 0.000322754, 1.42324
4993, 0.0361038, 0.000322797, 1.42357
4994, 0.0361021, 0.00032284, 1.42389
4995, 0.0361004, 0.000322883, 1.42421
4996, 0.0360988, 0.000322926, 1.42453
4997, 0.0360971, 0.00032297, 1.42486
4998, 0.0360955, 0.000323013, 1.42518
4999, 0.0360938, 0.000323056, 1.4255
5000, 0.0360922, 0.0003231, 1.42583
5001, 0.0360905, 0.000323143, 1.42615
5002, 0.0360889, 0.000323186, 1.42647
5003, 0.0360873, 0.00032323, 1.4268
5004, 0.0360857, 0.000323273, 1.42712
5005, 0.0360841, 0.000323317, 1.42744
5006, 0.0360825, 0.00032336, 1.42777
5007, 0.0360809, 0.000323404, 1.42809
5008, 0.0360793, 0.000323448, 1.42841
5009, 0.0360777, 0.000323491, 1.42874
5010, 0.0360762, 0.000323535, 1.42906
5011, 0.0360746, 0.000323579, 1.42938
5012, 0.0360731, 0.000323622, 1.42971
5013, 0.0360715, 0.000323666, 1.43003
5014, 0.03607, 0.00032371, 1.43036
5015, 0.0360685, 0.000323754, 1.43068
5016, 0.0360669, 0.000323798, 1.431
5017, 0.0360654, 0.000323841, 1.43133
5018, 0.0360639, 0.000323885, 1.43165
5019, 0.0360624, 0.000323929, 1.43197
5020, 0.036061, 0.000323973, 1.4323
5021, 0.0360595, 0.000324017, 1.43262
5022, 0.036058, 0.000324061, 1.43295
5023, 0.0360566, 0.000324105, 1.43327
5024, 0.0360551, 0.00032415, 1.43359
5025, 0.0360537, 0.000324193, 1.43392
5026, 0.0360522, 0.000324237, 1.43424
5027, 0.0360507, 0.00032428, 1.43457
5028, 0.0360492, 0.000324324, 1.43489
5029, 0.0360477, 0.000324367, 1.43522
5030, 0.0360463, 0.000324411, 1.43554
5031, 0.0360448, 0.000324455, 1.43586
5032, 0.0360434, 0.000324498, 1.43619
5033, 0.036042, 0.000324542, 1.43651
5034, 0.0360406, 0.000324586, 1.43684
5035, 0.0360391, 0.000324629, 1.43716
5036, 0.0360377, 0.000324673, 1.43749
5037, 0.0360364, 0.000324717, 1.43781
5038, 0.036035, 0.000324761, 1.43814
5039, 0.0360336, 0.000324805, 1.43846
5040, 0.0360323, 0.000324849, 1.43879
5041, 0.0360309, 0.000324893, 1.43911
5042, 0.0360296, 0.000324937, 1.43944
5043, 0.0360283, 0.000324981, 1.43976
5044, 0.036027, 0.000325025, 1.44009
5045, 0.0360257, 0.000325069, 1.44041
5046, 0.0360244, 0.000325113, 1.44074
5047, 0.0360231, 0.000325157, 1.44106
5048, 0.0360218, 0.000325201, 1.44139
5049, 0.0360206, 0.000325245, 1.44171
5050, 0.0360193, 0.000325289, 1.44204
5051, 0.0360181, 0.000325333, 1.44236
5052, 0.0360168, 0.000325378, 1.44269
5053, 0.0360156, 0.000325422, 1.44301
5054, 0.0360144, 0.000325466, 1.44334
5055, 0.0360132, 0.000325511, 1.44366
5056, 0.036012, 0.000325555, 1.44399
5057, 0.0360109, 0.000325599, 1.44432
5058, 0.0360097, 0.000325644, 1.44464
5059, 0.0360085, 0.000325688, 1.44497
5060, 0.0360074, 0.000325733, 1.44529
5061, 0.0360063, 0.000325777, 1.44562
5062, 0.0360051, 0.000325822, 1.44594
5063, 0.036004, 0.000325866, 1.44627
5064, 0.0360029, 0.000325911, 1.4466
5065, 0.0360018, 0.000325955, 1.44692
5066, 0.0360007, 0.000326, 1.44725
5067, 0.0359997, 0.000326045, 1.44757
5068, 0.0359986, 0.000326089, 1.4479
5069, 0.0359975, 0.000326134, 1.44823
5070, 0.0359964, 0.000326178, 1.44855
5071, 0.0359953, 0.000326222, 1.44888
5072, 0.0359942, 0.000326266, 1.44921
5073, 0.0359931, 0.000326311, 1.44953
5074, 0.035992, 0.000326355, 1.44986
5075, 0.0359909, 0.000326399, 1.45018
5076, 0.0359899, 0.000326443, 1.45051
5077, 0.0359888, 0.000326487, 1.45084
5078, 0.0359877, 0.000326532, 1.45116
5079, 0.0359867, 0.000326576, 1.45149
5080, 0.0359857, 0.00032662, 1.45182
5081, 0.0359846, 0.000326665, 1.45214
5082, 0.0359836, 0.000326709, 1.45247
5083, 0.0359826, 0.000326753, 1.4528
5084, 0.0359816, 0.000326798, 1.45312
5085, 0.0359806, 0.000326842, 1.45345
5086, 0.0359796, 0.000326887, 1.45378
5087, 0.0359786, 0.000326931, 1.4541
5088, 0.0359776, 0.000326976, 1.45443
5089, 0.0359766, 0.000327021, 1.45476
5090, 0.0359756, 0.000327065, 1.45509
5091, 0.0359747, 0.00032711, 1.45541
5092, 0.0359737, 0.000327154, 1.45574
5093, 0.0359728, 0.000327199, 1.45607
5094, 0.0359718, 0.000327244, 1.45639
5095, 0.0359709, 0.000327288, 1.45672
5096, 0.0359699, 0.000327333, 1.45705
5097, 0.035969, 0.000327378, 1.45738
5098, 0.035968, 0.000327423, 1.4577
5099, 0.0359671, 0.000327468, 1.45803
5100, 0.0359662, 0.000327512, 1.45836
5101, 0.0359653, 0.000327557, 1.45869
5102, 0.0359643, 0.000327602, 1.45901
5103, 0.0359634, 0.000327647, 1.45934
5104, 0.0359625, 0.000327692, 1.45967
5105, 0.0359616, 0.000327737, 1.46
5106, 0.0359607, 0.000327782, 1.46032
5107, 0.0359597, 0.000327827, 1.46065
5108, 0.0359588, 0.000327872, 1.46098
5109, 0.0359579, 0.000327917, 1.46131
5110, 0.035957, 0.000327962, 1.46164
5111, 0.0359561, 0.000328008, 1.46196
5112, 0.0359551, 0.000328052, 1.46229
5113, 0.0359541, 0.000328097, 1.46262
5114, 0.0359531, 0.000328141, 1.46295
5115, 0.0359521, 0.000328186, 1.46328
5116, 0.0359511, 0.00032823, 1.46361
5117, 0.0359501, 0.000328275, 1.46393
5118, 0.0359491, 0.00032832, 1.46426
5119, 0.0359481, 0.000328364, 1.46459
5120, 0.0359471, 0.000328409, 1.46492
5121, 0.0359461, 0.000328453, 1.46525
5122, 0.035945, 0.000328498, 1.46558
5123, 0.035944, 0.000328543, 1.4659
5124, 0.035943, 0.000328588, 1.46623
5125, 0.035942, 0.000328632, 1.46656
5126, 0.0359409, 0.000328677, 1.46689
5127, 0.0359399, 0.000328722, 1.46722
5128, 0.0359388, 0.000328767, 1.46755
5129, 0.0359377, 0.000328812, 1.46788
5130, 0.0359367, 0.000328857, 1.46821
5131, 0.0359356, 0.000328902, 1.46853
5132, 0.0359345, 0.000328947, 1.46886
5133, 0.0359334, 0.000328992, 1.46919
5134, 0.0359323, 0.000329037, 1.46952
5135, 0.0359312, 0.000329082, 1.46985
5136, 0.03593, 0.000329127, 1.47018
5137, 0.0359289, 0.000329172, 1.47051
5138, 0.0359278, 0.000329217, 1.47084
5139, 0.0359266, 0.000329262, 1.47117
5140, 0.0359254, 0.000329307, 1.4715
5141, 0.0359242, 0.000329352, 1.47183
5142, 0.035923, 0.000329397, 1.47215
5143, 0.0359218, 0.000329443, 1.47248
5144, 0.0359206, 0.000329488, 1.47281
5145, 0.0359194, 0.000329533, 1.47314
5146, 0.0359181, 0.000329578, 1.47347
5147, 0.0359168, 0.000329624, 1.4738
5148, 0.0359156, 0.000329669, 1.47413
5149, 0.0359143, 0.000329714, 1.47446
5150, 0.0359129, 0.00032976, 1.47479
5151, 0.0359116, 0.000329805, 1.47512
5152, 0.0359102, 0.00032985, 1.47545
5153, 0.0359088, 0.000329895, 1.47578
5154, 0.0359073, 0.00032994, 1.47611
5155, 0.0359058, 0.000329985, 1.47644
